f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
5.0119,3.9811e-04,0.0032,4.9984e+03,1.2808e+03,6.6893e+03,1.0551e+03,210.6651,215.3204,6.5787e+05,305.0354,1.8305e+04,1.0609e+05,9.8821e+05,62.4643,355.5988,4.9960e+03,-5.0050e+03
5.0119,3.9811e-04,0.0063,5.0149e+03,1.2958e+03,6.6979e+03,1.0577e+03,212.5138,216.3901,6.5657e+05,303.9627,1.8220e+04,1.0655e+05,9.8632e+05,63.0437,354.0293,5.0811e+03,-5.0907e+03
5.0119,3.9811e-04,0.0126,5.0234e+03,1.3034e+03,6.7024e+03,1.0591e+03,213.4807,217.0213,6.5589e+05,303.4042,1.8175e+04,1.0679e+05,9.8534e+05,63.3505,353.2166,5.1256e+03,-5.1361e+03
5.0119,3.9811e-04,0.0251,5.0276e+03,1.3071e+03,6.7047e+03,1.0599e+03,213.9817,217.3514,6.5554e+05,303.1207,1.8151e+04,1.0691e+05,9.8484e+05,63.5077,352.8056,5.1481e+03,-5.1600e+03
5.0119,3.9811e-04,0.0501,5.0297e+03,1.3090e+03,6.7059e+03,1.0603e+03,214.2403,217.5214,6.5536e+05,302.9789,1.8139e+04,1.0698e+05,9.8458e+05,63.5871,352.6006,5.1594e+03,-5.1730e+03
0.0100,0.1000,7.9433e-04,6.4943e+03,1.7262e+03,7.8831e+03,1.5914e+03,110.4915,115.8489,4.8019e+04,102.7020,6.0507e+03,457.0726,1.4548e+03,247.0840,131.3745,1.7290e+04,-1.7220e+04
5.0119,3.9811e-04,0.1000,5.0308e+03,1.3099e+03,6.7065e+03,1.0605e+03,214.3730,217.6113,6.5527e+05,302.9082,1.8133e+04,1.0701e+05,9.8446e+05,63.6269,352.4988,5.1651e+03,-5.1810e+03
5.0119,7.9433e-04,1.0000e-04,4.7521e+03,965.7791,6.5316e+03,1.0011e+03,169.4656,227.3081,6.8361e+05,323.8928,1.9856e+04,9.9229e+04,1.0252e+06,54.1178,384.6869,3.4503e+03,-3.4494e+03
5.0119,7.9433e-04,1.9953e-04,5.0987e+03,1.2757e+03,6.6501e+03,1.0378e+03,161.4015,210.0691,6.6425e+05,307.0912,1.8455e+04,1.0804e+05,9.9710e+05,61.4445,358.6925,4.8519e+03,-4.8488e+03
5.0119,7.9433e-04,3.9811e-04,5.3796e+03,1.5049e+03,6.7682e+03,1.0800e+03,159.4519,193.1201,6.4606e+05,290.4822,1.7182e+04,1.1685e+05,9.7054e+05,71.0805,334.9503,6.1277e+03,-6.1184e+03
5.0119,7.9433e-04,0.0032,5.6868e+03,1.7018e+03,6.9707e+03,1.1591e+03,170.5950,177.1420,6.1735e+05,262.3693,1.5251e+04,1.3021e+05,9.2838e+05,91.7034,298.6898,8.0626e+03,-8.0472e+03
0.0100,0.1000,0.0016,6.3312e+03,1.6907e+03,8.2898e+03,1.7975e+03,81.2847,72.8592,4.8094e+04,48.7608,2.7970e+03,505.6605,1.3072e+03,306.6203,82.1932,2.0562e+04,-2.0456e+04
5.0119,0.0016,1.0000e-04,4.9654e+03,1.0838e+03,6.5757e+03,1.0118e+03,173.3533,229.8507,6.7647e+05,316.0155,1.9182e+04,1.0409e+05,1.0147e+06,57.2729,372.2925,4.1255e+03,-4.1207e+03
5.0119,0.0016,1.9953e-04,5.5035e+03,1.5120e+03,6.7489e+03,1.0677e+03,153.5205,206.9493,6.4944e+05,290.0575,1.7148e+04,1.1988e+05,9.7505e+05,71.4769,334.4957,6.1652e+03,-6.1500e+03
5.0119,0.0016,7.9433e-04,6.0413e+03,1.7833e+03,7.1383e+03,1.2295e+03,126.6787,155.5650,5.9596e+05,232.9453,1.3410e+04,1.4922e+05,8.9553e+05,117.0761,264.4689,9.9196e+03,-9.8704e+03
0.0100,0.1000,0.0032,6.1456e+03,1.6728e+03,8.4170e+03,1.8201e+03,64.0956,42.9056,4.8162e+04,15.1331,550.6932,527.9387,1.1837e+03,348.1043,58.4318,2.2819e+04,-2.2700e+04
5.0119,0.0032,1.0000e-04,5.1508e+03,1.1925e+03,6.6064e+03,1.0191e+03,182.0411,233.6489,6.7167e+05,310.0768,1.8696e+04,1.0857e+05,1.0076e+06,60.1233,363.3315,4.6132e+03,-4.6050e+03
5.0119,0.0032,1.9953e-04,5.7990e+03,1.6371e+03,6.8280e+03,1.0927e+03,157.9665,207.8974,6.3832e+05,275.1527,1.6108e+04,1.3061e+05,9.5816e+05,82.2328,315.1522,7.2094e+03,-7.1863e+03
5.0119,0.0032,3.9811e-04,6.1734e+03,1.7842e+03,7.1163e+03,1.2119e+03,129.5445,172.9789,5.9973e+05,230.5874,1.3289e+04,1.5498e+05,9.0009e+05,119.6544,262.3537,1.0042e+04,-9.9915e+03
5.0119,0.0032,7.9433e-04,6.2930e+03,1.7715e+03,7.4270e+03,1.3607e+03,105.7439,138.2988,5.6241e+05,187.6896,1.0798e+04,1.7465e+05,8.4344e+05,159.7770,215.5979,1.2546e+04,-1.2470e+04
5.0119,0.0032,0.0016,6.2982e+03,1.7307e+03,7.7008e+03,1.5002e+03,90.3210,110.9632,5.3185e+05,155.1034,8.9570e+03,1.8704e+05,7.9702e+05,191.6286,181.3680,1.4397e+04,-1.4300e+04
5.0119,0.0032,0.0032,6.2733e+03,1.7006e+03,7.8998e+03,1.6016e+03,81.9408,93.4266,5.1034e+05,134.1834,7.7779e+03,1.9365e+05,7.6444e+05,212.5853,159.8209,1.5583e+04,-1.5472e+04
0.0100,0.1000,0.0063,5.9711e+03,1.6591e+03,8.3372e+03,1.7726e+03,57.2471,23.8675,4.8220e+04,4.0173,841.9902,529.8480,1.0898e+03,373.6596,49.4654,2.4206e+04,-2.4081e+04
5.0119,0.0063,1.0000e-04,5.2768e+03,1.2567e+03,6.6260e+03,1.0235e+03,190.3347,237.6587,6.6871e+05,306.0052,1.8380e+04,1.1177e+05,1.0031e+06,62.3950,357.4712,4.9289e+03,-4.9213e+03
5.0119,0.0063,1.9953e-04,5.9836e+03,1.6913e+03,6.8830e+03,1.1100e+03,166.4116,210.8456,6.3099e+05,263.9211,1.5383e+04,1.3872e+05,9.4682e+05,91.3735,301.6056,7.9342e+03,-7.9105e+03
5.0119,0.0063,3.9811e-04,6.3415e+03,1.7875e+03,7.2433e+03,1.2642e+03,133.8390,171.4376,5.8511e+05,207.3958,1.1961e+04,1.6986e+05,8.7686e+05,141.5864,237.4472,1.1373e+04,-1.1316e+04
5.0119,0.0063,7.9433e-04,6.3939e+03,1.7404e+03,7.6609e+03,1.4733e+03,101.8993,129.8590,5.3824e+05,151.9332,8.8237e+03,1.9509e+05,8.0454e+05,195.4656,179.0173,1.4528e+04,-1.4436e+04
5.0119,0.0063,0.0016,6.3227e+03,1.6915e+03,8.0497e+03,1.6769e+03,77.4815,95.1634,4.9708e+05,109.8439,6.4511e+03,2.0998e+05,7.4118e+05,238.2337,136.2972,1.6916e+04,-1.6793e+04
5.0119,0.0063,0.0032,6.2302e+03,1.6635e+03,8.3383e+03,1.8205e+03,61.9682,70.6668,4.6580e+05,83.2106,4.9116e+03,2.1647e+05,6.9355e+05,266.3997,110.2181,1.8465e+04,-1.8322e+04
0.0100,0.1000,0.0126,5.7877e+03,1.6416e+03,8.1498e+03,1.7549e+03,58.3138,13.9649,4.8271e+04,13.7754,1.5357e+03,515.6992,1.0147e+03,386.9985,45.8781,2.4895e+04,-2.4782e+04
5.0119,0.0063,0.0063,6.1547e+03,1.6494e+03,8.5159e+03,1.9001e+03,53.5360,55.4444,4.4500e+05,68.2007,4.0161e+03,2.1847e+05,6.6226e+05,282.8438,96.0783,1.9366e+04,-1.9213e+04
5.0119,0.0063,0.0126,6.1046e+03,1.6420e+03,8.6130e+03,1.9391e+03,49.4455,46.8347,4.3258e+05,60.2545,3.5293e+03,2.1880e+05,6.4375e+05,291.7698,88.8312,1.9855e+04,-1.9698e+04
5.0119,0.0063,0.0251,6.0751e+03,1.6381e+03,8.6628e+03,1.9571e+03,47.5564,42.2604,4.2566e+05,56.1757,3.2749e+03,2.1870e+05,6.3352e+05,296.4242,85.1980,2.0110e+04,-1.9952e+04
5.0119,0.0063,0.0501,6.0588e+03,1.6359e+03,8.6882e+03,1.9657e+03,46.6826,39.9156,4.2201e+05,54.1098,3.1453e+03,2.1857e+05,6.2813e+05,298.8015,83.3820,2.0239e+04,-2.0081e+04
5.0119,0.0063,0.1000,6.0503e+03,1.6348e+03,8.7009e+03,1.9699e+03,46.2685,38.7328,4.2013e+05,53.0699,3.0801e+03,2.1847e+05,6.2536e+05,300.0028,82.4733,2.0304e+04,-2.0147e+04
5.0119,0.0126,1.0000e-04,5.3508e+03,1.2884e+03,6.6376e+03,1.0259e+03,196.4130,241.2182,6.6698e+05,303.3929,1.8191e+04,1.1379e+05,1.0005e+06,64.0561,353.9053,5.1164e+03,-5.1136e+03
5.0119,0.0126,1.9953e-04,6.0906e+03,1.7155e+03,6.9173e+03,1.1206e+03,173.7310,214.0733,6.2661e+05,256.4323,1.4929e+04,1.4413e+05,9.3992e+05,97.9160,293.0414,8.3846e+03,-8.3679e+03
5.0119,0.0126,3.9811e-04,6.4303e+03,1.7858e+03,7.3248e+03,1.2990e+03,140.1526,171.6506,5.7646e+05,191.8899,1.1108e+04,1.8013e+05,8.6265e+05,156.7882,221.3820,1.2222e+04,-1.2173e+04
5.0119,0.0126,7.9433e-04,6.4332e+03,1.7297e+03,7.8125e+03,1.5514e+03,105.5468,125.9860,5.2402e+05,128.3605,7.5394e+03,2.0953e+05,7.8058e+05,219.6734,155.5877,1.5809e+04,-1.5723e+04
5.0119,0.0126,0.0016,6.3022e+03,1.6850e+03,8.2724e+03,1.7930e+03,79.0136,88.0907,4.7567e+05,80.6050,4.8033e+03,2.2589e+05,7.0532e+05,269.6601,108.4953,1.8562e+04,-1.8442e+04
0.0100,0.1000,0.0251,5.6227e+03,1.6180e+03,7.9548e+03,1.7487e+03,63.2003,10.3804,4.8313e+04,18.1825,1.8274e+03,496.9204,957.3217,393.0359,44.3198,2.5181e+04,-2.5079e+04
5.0119,0.0126,0.0032,6.1418e+03,1.6617e+03,8.5998e+03,1.9383e+03,63.3242,61.2711,4.3569e+05,51.0597,3.0160e+03,2.3068e+05,6.4449e+05,302.6943,81.5230,2.0358e+04,-2.0221e+04
5.0119,0.0126,0.0063,6.0005e+03,1.6466e+03,8.7752e+03,1.9879e+03,56.5084,43.9091,4.0631e+05,34.8732,1.9779e+03,2.2935e+05,6.0094e+05,321.9676,68.2501,2.1399e+04,-2.1257e+04
5.0119,0.0126,0.0126,5.8984e+03,1.6343e+03,8.8548e+03,1.9951e+03,54.5912,33.3200,3.8741e+05,26.5369,1.4199e+03,2.2652e+05,5.7349e+05,332.3422,62.0903,2.1957e+04,-2.1817e+04
5.0119,0.0126,0.0251,5.8347e+03,1.6251e+03,8.8838e+03,1.9882e+03,54.4589,27.2781,3.7623e+05,22.3578,1.1316e+03,2.2421e+05,5.5747e+05,337.6793,59.2223,2.2244e+04,-2.2107e+04
5.0119,0.0126,0.0501,5.7991e+03,1.6195e+03,8.8930e+03,1.9803e+03,54.6996,24.0301,3.7007e+05,20.2757,984.9979,2.2277e+05,5.4867e+05,340.3844,57.8891,2.2390e+04,-2.2255e+04
5.0119,0.0126,0.1000,5.7801e+03,1.6163e+03,8.8963e+03,1.9752e+03,54.9163,22.3473,3.6683e+05,19.2362,911.5979,2.2197e+05,5.4407e+05,341.7461,57.2477,2.2464e+04,-2.2328e+04
5.0119,0.0251,1.0000e-04,5.3913e+03,1.3018e+03,6.6443e+03,1.0273e+03,200.2856,244.0787,6.6599e+05,301.8058,1.8083e+04,1.1496e+05,9.9901e+05,65.1726,351.8442,5.2205e+03,-5.2247e+03
5.0119,0.0251,1.9953e-04,6.1491e+03,1.7269e+03,6.9371e+03,1.1266e+03,178.6480,216.8017,6.2416e+05,251.8912,1.4667e+04,1.4739e+05,9.3601e+05,102.0353,288.0111,8.6403e+03,-8.6367e+03
5.0119,0.0251,3.9811e-04,6.4778e+03,1.7867e+03,7.3714e+03,1.3199e+03,145.0389,172.1905,5.7184e+05,182.5947,1.0609e+04,1.8658e+05,8.5479e+05,166.0304,211.8898,1.2712e+04,-1.2682e+04
5.0119,0.0251,7.9433e-04,6.4525e+03,1.7289e+03,7.8976e+03,1.5990e+03,109.8567,123.7199,5.1674e+05,114.3428,6.7740e+03,2.1901e+05,7.6756e+05,234.2964,141.8691,1.6565e+04,-1.6498e+04
0.0100,0.1000,0.0501,5.5036e+03,1.5949e+03,7.8106e+03,1.7447e+03,67.8983,9.7734,4.8341e+04,20.0597,1.9362e+03,482.1478,919.5953,395.6001,43.6312,2.5285e+04,-2.5193e+04
5.0119,0.0251,0.0016,6.2832e+03,1.6885e+03,8.3862e+03,1.8538e+03,83.7800,84.0322,4.6442e+05,63.4266,3.8037e+03,2.3660e+05,6.8532e+05,288.8117,92.9211,1.9551e+04,-1.9454e+04
5.0119,0.0251,0.0032,6.0697e+03,1.6660e+03,8.7007e+03,1.9686e+03,70.7579,56.5705,4.1784e+05,32.4818,1.8514e+03,2.3958e+05,6.1456e+05,325.0586,66.8524,2.1509e+04,-2.1402e+04
5.0119,0.0251,0.0126,5.7003e+03,1.6133e+03,8.8196e+03,1.9099e+03,70.6709,28.1900,3.5328e+05,7.6503,150.7352,2.2683e+05,5.2145e+05,357.4898,51.2956,2.3232e+04,-2.3132e+04
5.0119,0.0251,0.0251,5.5925e+03,1.5873e+03,8.8032e+03,1.8744e+03,73.5905,21.8995,3.3728e+05,3.8503,200.3420,2.2135e+05,4.9920e+05,363.2399,49.3854,2.3530e+04,-2.3437e+04
5.0119,0.0251,0.0501,5.5287e+03,1.5693e+03,8.7885e+03,1.8546e+03,75.6983,18.4872,3.2839e+05,2.5719,339.0226,2.1794e+05,4.8698e+05,366.0832,48.4978,2.3674e+04,-2.3587e+04
5.0119,0.0251,0.1000,5.4941e+03,1.5590e+03,8.7792e+03,1.8449e+03,76.9506,16.7036,3.2369e+05,2.4058,410.7108,2.1605e+05,4.8055e+05,367.4921,48.0717,2.3749e+04,-2.3661e+04
5.0119,0.0501,1.0000e-04,5.4130e+03,1.3074e+03,6.6479e+03,1.0280e+03,202.5288,246.1041,6.6546e+05,300.8896,1.8025e+04,1.1562e+05,9.9819e+05,65.8584,350.6953,5.2735e+03,-5.2868e+03
5.0119,0.0501,1.9953e-04,6.1804e+03,1.7328e+03,6.9478e+03,1.1299e+03,181.5432,218.6252,6.2286e+05,249.3222,1.4525e+04,1.4926e+05,9.3391e+05,104.4030,285.2055,8.7753e+03,-8.7870e+03
5.0119,0.0501,3.9811e-04,6.5033e+03,1.7886e+03,7.3964e+03,1.3316e+03,148.1576,172.4232,5.6953e+05,177.3773,1.0334e+04,1.9038e+05,8.5072e+05,171.2440,206.5870,1.2975e+04,-1.2968e+04
0.0100,0.1000,0.1000,5.4310e+03,1.5792e+03,7.7216e+03,1.7400e+03,71.0313,9.9218,4.8358e+04,20.8731,1.9779e+03,472.9950,897.7259,396.7077,43.3204,2.5325e+04,-2.5236e+04
5.0119,0.0501,7.9433e-04,6.4637e+03,1.7302e+03,7.9413e+03,1.6254e+03,112.9271,122.0521,5.1333e+05,106.4603,6.3437e+03,2.2489e+05,7.6099e+05,242.6019,134.2322,1.6983e+04,-1.6942e+04
5.0119,0.0501,0.0016,6.2742e+03,1.6921e+03,8.4344e+03,1.8807e+03,87.2760,81.0951,4.5924e+05,53.7493,3.2244e+03,2.4375e+05,6.7522e+05,299.9158,84.5467,2.0117e+04,-2.0048e+04
5.0119,0.0501,0.0032,6.0291e+03,1.6695e+03,8.7133e+03,1.9631e+03,76.1201,53.1125,4.0878e+05,22.0166,1.1604e+03,2.4579e+05,5.9847e+05,338.2915,59.6466,2.2188e+04,-2.2110e+04
5.0119,0.0501,0.0063,5.7740e+03,1.6345e+03,8.7592e+03,1.9074e+03,77.1529,35.4838,3.6467e+05,5.3947,106.7733,2.3687e+05,5.3469e+05,360.7594,50.2732,2.3376e+04,-2.3304e+04
5.0119,0.0501,0.0126,5.5454e+03,1.5841e+03,8.6883e+03,1.8422e+03,83.6265,25.0015,3.3147e+05,4.3893,641.3078,2.2493e+05,4.8866e+05,372.4215,46.7252,2.3968e+04,-2.3907e+04
5.0119,0.0501,0.0251,5.3759e+03,1.5317e+03,8.4551e+03,1.7637e+03,89.9908,19.3388,3.0723e+05,8.0495,900.5684,2.1529e+05,4.5540e+05,377.9282,45.2873,2.4223e+04,-2.4174e+04
5.0119,0.0501,0.1000,5.2085e+03,1.4632e+03,8.1729e+03,1.7084e+03,96.8916,15.1133,2.8492e+05,10.6510,1.0537e+03,2.0580e+05,4.2501e+05,381.6434,44.3695,2.4365e+04,-2.4338e+04
5.0119,0.1000,1.0000e-04,5.4247e+03,1.3098e+03,6.6498e+03,1.0283e+03,203.7305,247.3103,6.6518e+05,300.3821,1.7996e+04,1.1600e+05,9.9776e+05,66.2526,350.0734,5.2988e+03,-5.3206e+03
5.0119,0.1000,1.9953e-04,6.1967e+03,1.7360e+03,6.9534e+03,1.1317e+03,183.1319,219.5354,6.2221e+05,247.9242,1.4451e+04,1.5030e+05,9.3284e+05,105.7053,283.6940,8.8411e+03,-8.8683e+03
0.0100,1.9953e-04,3.9811e-04,4.5173e+03,775.7771,6.4251e+03,969.1552,221.8998,222.7526,4.7797e+04,336.5706,2.0976e+04,187.2614,1.9692e+03,50.0258,405.2892,2.3308e+03,-2.3281e+03
0.0200,1.0000e-04,1.0000e-04,4.1542e+03,633.9971,6.3445e+03,956.8935,212.9260,219.7034,4.6495e+04,350.8808,2.2241e+04,350.2909,4.0031e+03,45.8999,428.5843,1.0650e+03,-1.0629e+03
5.0119,0.1000,3.9811e-04,6.5170e+03,1.7901e+03,7.4092e+03,1.3378e+03,149.9781,172.3277,5.6842e+05,174.5539,1.0189e+04,1.9253e+05,8.4869e+05,174.0760,203.7288,1.3110e+04,-1.3124e+04
5.0119,0.1000,7.9433e-04,6.4707e+03,1.7316e+03,7.9628e+03,1.6395e+03,114.7542,120.8678,5.1180e+05,102.1686,6.1116e+03,2.2837e+05,7.5779e+05,247.1624,130.1171,1.7204e+04,-1.7186e+04
5.0119,0.1000,0.0016,6.2720e+03,1.6949e+03,8.4521e+03,1.8920e+03,89.1609,79.0769,4.5713e+05,48.4219,2.9002e+03,2.4833e+05,6.7048e+05,306.1516,80.1122,2.0430e+04,-2.0384e+04
5.0119,0.1000,0.0032,6.0136e+03,1.6713e+03,8.6927e+03,1.9496e+03,78.6376,50.5404,4.0495e+05,16.1315,760.2863,2.5044e+05,5.9076e+05,345.9980,56.1373,2.2580e+04,-2.2525e+04
5.0119,0.1000,0.0063,5.7219e+03,1.6301e+03,8.6829e+03,1.8827e+03,81.7283,32.7048,3.5717e+05,2.7278,483.9865,2.3912e+05,5.2213e+05,369.1776,47.6160,2.3799e+04,-2.3752e+04
5.0119,0.1000,0.0126,5.4234e+03,1.5592e+03,8.3408e+03,1.7837e+03,91.7867,22.9083,3.1434e+05,9.8461,1.0227e+03,2.2251e+05,4.6313e+05,380.4913,44.6311,2.4334e+04,-2.4306e+04
5.0119,0.1000,0.0251,5.1843e+03,1.4728e+03,7.9548e+03,1.7223e+03,101.6359,18.3047,2.8336e+05,13.2531,1.2018e+03,2.0869e+05,4.2117e+05,385.3320,43.5325,2.4500e+04,-2.4498e+04
5.0119,0.1000,0.0501,5.0275e+03,1.3981e+03,7.6929e+03,1.6735e+03,108.3283,16.4322,2.6485e+05,14.6580,1.2236e+03,1.9992e+05,3.9633e+05,387.3122,43.0930,2.4508e+04,-2.4531e+04
5.0119,0.1000,0.1000,4.9374e+03,1.3486e+03,7.5396e+03,1.6366e+03,112.2225,15.6998,2.5473e+05,15.2461,1.2033e+03,1.9501e+05,3.8278e+05,388.1365,42.9042,2.4476e+04,-2.4519e+04
0.0200,1.0000e-04,1.9953e-04,4.1868e+03,646.2375,6.3511e+03,957.3113,235.0471,236.3945,4.6498e+04,349.6760,2.2137e+04,352.2175,3.9970e+03,46.2393,426.6317,1.1696e+03,-1.1680e+03
10,1.0000e-04,1.9953e-04,4.3857e+03,836.8168,6.2156e+03,1.0078e+03,221.2055,248.3715,1.1698e+06,340.0409,2.1252e+04,1.8393e+05,1.7082e+06,48.8675,410.8366,2.0484e+03,-2.0575e+03
10,1.0000e-04,3.9811e-04,4.4207e+03,862.4910,6.2343e+03,1.0111e+03,231.7292,247.5548,1.1678e+06,337.3190,2.1012e+04,1.8528e+05,1.7053e+06,49.6578,406.3814,2.2888e+03,-2.2989e+03
10,1.0000e-04,7.9433e-04,4.4408e+03,878.2119,6.2461e+03,1.0120e+03,238.6467,247.9943,1.1666e+06,335.5999,2.0859e+04,1.8610e+05,1.7035e+06,50.1686,403.5698,2.4398e+03,-2.4524e+03
10,1.0000e-04,0.0063,4.4606e+03,894.6394,6.2631e+03,1.0209e+03,245.9260,250.0496,1.1652e+06,333.7821,2.0696e+04,1.8693e+05,1.7014e+06,50.7259,400.6054,2.6011e+03,-2.6182e+03
0.0200,1.0000e-04,3.9811e-04,4.2064e+03,653.8564,6.3552e+03,957.1274,248.5753,247.4191,4.6500e+04,348.9454,2.2074e+04,353.3687,3.9934e+03,46.4401,425.4419,1.2322e+03,-1.2312e+03
10,1.9953e-04,1.0000e-04,4.5416e+03,901.5647,6.2460e+03,1.0187e+03,186.5167,244.4119,1.1667e+06,334.6187,2.0759e+04,1.8958e+05,1.7032e+06,50.5624,402.0548,2.5432e+03,-2.5500e+03
10,1.9953e-04,1.9953e-04,4.6662e+03,996.4847,6.2980e+03,1.0131e+03,193.1753,236.4530,1.1611e+06,326.1896,2.0015e+04,1.9515e+05,1.6948e+06,53.3406,388.4123,3.2863e+03,-3.2943e+03
10,1.9953e-04,3.9811e-04,4.7669e+03,1.0927e+03,6.3435e+03,1.0267e+03,201.7797,229.4342,1.1560e+06,319.3260,1.9419e+04,2.0012e+05,1.6870e+06,55.9085,377.4794,3.8774e+03,-3.8956e+03
0.0200,1.0000e-04,7.9433e-04,4.2175e+03,658.2092,6.3575e+03,956.6156,256.1441,254.0765,4.6501e+04,348.5312,2.2038e+04,354.0165,3.9914e+03,46.5518,424.7651,1.2673e+03,-1.2670e+03
10,3.9811e-04,1.0000e-04,4.7635e+03,1.0106e+03,6.2917e+03,1.0099e+03,176.0712,238.9368,1.1617e+06,325.3210,1.9926e+04,1.9884e+05,1.6953e+06,53.7503,387.1133,3.3761e+03,-3.3834e+03
10,3.9811e-04,3.9811e-04,5.3117e+03,1.5229e+03,6.4638e+03,1.0360e+03,168.9373,208.0127,1.1443e+06,295.0368,1.7458e+04,2.3009e+05,1.6669e+06,68.7618,341.8313,5.8393e+03,-5.8568e+03
10,3.9811e-04,0.0016,5.5338e+03,1.7074e+03,6.5857e+03,1.0899e+03,177.4026,192.0358,1.1335e+06,275.9595,1.6098e+04,2.4853e+05,1.6492e+06,81.9789,316.5586,7.2015e+03,-7.2141e+03
10,3.9811e-04,0.0126,5.6016e+03,1.7570e+03,6.6421e+03,1.0943e+03,183.6619,189.3564,1.1286e+06,267.7257,1.5543e+04,2.5568e+05,1.6412e+06,88.3155,306.2430,7.7544e+03,-7.7703e+03
0.0200,1.0000e-04,0.0016,4.2234e+03,660.5723,6.3588e+03,956.0645,260.1721,257.9194,4.6501e+04,348.3101,2.2019e+04,354.3629,3.9903e+03,46.6117,424.4039,1.2862e+03,-1.2863e+03
10,7.9433e-04,3.9811e-04,5.8086e+03,1.7751e+03,6.6189e+03,1.0699e+03,143.8029,189.9729,1.1304e+06,265.5624,1.5384e+04,2.6879e+05,1.6419e+06,90.5210,304.1211,7.9262e+03,-7.9164e+03
10,7.9433e-04,0.0126,6.0599e+03,1.8744e+03,7.0297e+03,1.2830e+03,136.3254,142.0273,1.0990e+06,204.3856,1.1652e+04,3.2110e+05,1.5881e+06,144.3819,234.1414,1.1659e+04,-1.1648e+04
0.0200,1.0000e-04,0.0032,4.2266e+03,661.8233,6.3596e+03,955.6552,262.2534,260.0688,4.6502e+04,348.1987,2.2009e+04,354.5462,3.9897e+03,46.6431,424.2229,1.2961e+03,-1.2964e+03
0.0200,1.0000e-04,0.0063,4.2282e+03,662.4706,6.3599e+03,955.4261,263.3109,261.2296,4.6502e+04,348.1446,2.2004e+04,354.6402,3.9895e+03,46.6593,424.1359,1.3013e+03,-1.3016e+03
10,0.0032,1.9953e-04,6.0071e+03,1.7385e+03,6.5681e+03,1.0311e+03,167.7854,211.7873,1.1354e+06,265.7662,1.5401e+04,2.7977e+05,1.6474e+06,91.3475,305.4530,7.8971e+03,-7.9130e+03
0.0200,1.0000e-04,0.0126,4.2290e+03,662.7993,6.3601e+03,955.3214,263.8441,261.8285,4.6502e+04,348.1186,2.2001e+04,354.6883,3.9893e+03,46.6676,424.0944,1.3039e+03,-1.3045e+03
10,0.0032,0.0063,6.1113e+03,1.7375e+03,8.5050e+03,1.9294e+03,56.9500,60.5561,9.9877e+05,78.1676,4.6406e+03,4.3115e+05,1.4161e+06,271.5910,104.9101,1.8751e+04,-1.8578e+04
10,0.0032,0.0126,6.0661e+03,1.7303e+03,8.6043e+03,1.9740e+03,52.5644,52.6982,9.7429e+05,70.6280,4.1883e+03,4.3237e+05,1.3796e+06,279.8629,97.7854,1.9207e+04,-1.9027e+04
10,0.0032,0.0251,6.0401e+03,1.7264e+03,8.6563e+03,1.9956e+03,50.4268,48.6310,9.6087e+05,66.7549,3.9525e+03,4.3259e+05,1.3597e+06,284.1688,94.1871,1.9444e+04,-1.9261e+04
10,0.0032,0.0501,6.0261e+03,1.7244e+03,8.6829e+03,2.0063e+03,49.3901,46.5711,9.5383e+05,64.7930,3.8325e+03,4.3258e+05,1.3493e+06,286.3655,92.3817,1.9565e+04,-1.9380e+04
10,0.0032,0.1000,6.0187e+03,1.7233e+03,8.6964e+03,2.0116e+03,48.8834,45.5382,9.5022e+05,63.8045,3.7721e+03,4.3254e+05,1.3439e+06,287.4766,91.4771,1.9626e+04,-1.9440e+04
10,0.0063,1.9953e-04,6.1317e+03,1.7565e+03,6.6000e+03,1.0385e+03,174.1899,213.7660,1.1329e+06,257.6877,1.4894e+04,2.9218e+05,1.6418e+06,98.5665,296.4155,8.3937e+03,-8.4291e+03
0.0200,1.0000e-04,0.0251,4.2294e+03,662.9630,6.3602e+03,955.2796,264.1127,262.1250,4.6502e+04,348.1061,2.2000e+04,354.7126,3.9892e+03,46.6717,424.0748,1.3052e+03,-1.3063e+03
10,0.0063,0.0032,6.1012e+03,1.7254e+03,8.6585e+03,1.9995e+03,64.3937,62.8769,9.6732e+05,56.6829,3.4167e+03,4.5770e+05,1.3613e+06,295.7437,85.4367,1.9968e+04,-1.9809e+04
10,0.0063,0.0126,5.8678e+03,1.7000e+03,8.9607e+03,2.0864e+03,53.3545,35.5286,8.6910e+05,32.9563,1.8963e+03,4.5121e+05,1.2167e+06,323.8928,65.4977,2.1497e+04,-2.1322e+04
10,0.0126,1.9953e-04,6.2025e+03,1.7623e+03,6.6220e+03,1.0428e+03,178.6054,216.0076,1.1316e+06,252.7130,1.4613e+04,2.9989e+05,1.6388e+06,103.1859,291.0360,8.6836e+03,-8.7024e+03
0.0200,1.0000e-04,0.0501,4.2296e+03,663.0440,6.3603e+03,955.2645,264.2481,262.2699,4.6502e+04,348.1003,2.1999e+04,354.7247,3.9892e+03,46.6738,424.0656,1.3059e+03,-1.3075e+03
