f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.0100,1.9953e-04,1.9953e-04,5.9543e+03,1.3271e+03,6.5785e+03,1.0121e+03,124.9854,163.6998,4.4965e+04,301.9801,1.8375e+04,267.5015,1.6764e+03,89.4340,366.2753,5.6997e+03,-5.6799e+03
0.0100,0.1000,1.9953e-04,6.3308e+03,1.4858e+03,6.7678e+03,1.0726e+03,192.4517,224.2579,4.4993e+04,263.3593,1.5865e+04,310.5524,1.6059e+03,121.5998,320.9972,8.1985e+03,-8.2003e+03
5.0119,1.9953e-04,1.9953e-04,5.7322e+03,1.2317e+03,6.4899e+03,990.0894,156.5116,191.2039,5.9814e+05,320.2198,1.9706e+04,1.2568e+05,8.9735e+05,77.4213,390.6528,4.3714e+03,-4.3451e+03
5.0119,1.9953e-04,3.9811e-04,6.1570e+03,1.4179e+03,6.5976e+03,1.0157e+03,131.3849,164.6223,5.8381e+05,296.7267,1.7996e+04,1.4171e+05,8.7498e+05,93.7018,360.0278,6.0858e+03,-6.0517e+03
5.0119,1.9953e-04,7.9433e-04,6.4408e+03,1.5057e+03,6.7001e+03,1.0434e+03,121.2971,148.5838,5.7130e+05,273.8012,1.6466e+04,1.5701e+05,8.5489e+05,112.0166,332.3502,7.6201e+03,-7.5773e+03
5.0119,1.9953e-04,0.0016,6.5996e+03,1.5280e+03,6.7822e+03,1.0683e+03,127.5023,142.9694,5.6202e+05,255.3920,1.5306e+04,1.6899e+05,8.3959e+05,127.8297,311.1701,8.7813e+03,-8.7353e+03
5.0119,1.9953e-04,0.0032,6.6835e+03,1.5241e+03,6.8396e+03,1.0863e+03,138.8980,142.4776,5.5588e+05,242.6167,1.4532e+04,1.7716e+05,8.2930e+05,139.1764,296.8267,9.5587e+03,-9.5072e+03
5.0119,1.9953e-04,0.0063,6.7283e+03,1.5143e+03,6.8762e+03,1.0971e+03,148.4378,143.6463,5.5216e+05,234.5938,1.4061e+04,1.8226e+05,8.2296e+05,146.4078,287.9173,1.0036e+04,-9.9726e+03
5.0119,1.9953e-04,0.0126,6.7529e+03,1.5057e+03,6.8979e+03,1.1030e+03,154.7474,145.1153,5.5004e+05,229.8898,1.3796e+04,1.8527e+05,8.1931e+05,150.6762,282.7190,1.0313e+04,-1.0227e+04
5.0119,1.9953e-04,0.0251,6.7665e+03,1.4998e+03,6.9102e+03,1.1063e+03,158.5181,146.3734,5.4889e+05,227.2609,1.3656e+04,1.8697e+05,8.1730e+05,153.0696,279.8205,1.0466e+04,-1.0354e+04
5.0119,1.9953e-04,0.0501,6.7740e+03,1.4961e+03,6.9169e+03,1.1082e+03,160.6688,147.2601,5.4828e+05,225.8392,1.3583e+04,1.8791e+05,8.1624e+05,154.3659,278.2545,1.0549e+04,-1.0417e+04
5.0119,1.9953e-04,0.1000,6.7781e+03,1.4940e+03,6.9205e+03,1.1093e+03,161.8602,147.8258,5.4797e+05,225.0868,1.3543e+04,1.8841e+05,8.1569e+05,155.0529,277.4267,1.0593e+04,-1.0453e+04
0.0100,0.1000,3.9811e-04,6.6190e+03,1.5319e+03,7.1314e+03,1.2173e+03,158.7145,177.6764,4.5040e+04,191.2445,1.1555e+04,388.2992,1.4839e+03,188.8890,243.4477,1.2519e+04,-1.2500e+04
5.0119,3.9811e-04,1.0000e-04,5.3468e+03,1.0459e+03,6.4115e+03,973.7149,196.9260,232.5594,6.0936e+05,336.5596,2.1005e+04,1.1469e+05,9.1445e+05,68.2396,413.7863,3.0707e+03,-3.0484e+03
5.0119,3.9811e-04,1.9953e-04,5.9024e+03,1.3187e+03,6.5261e+03,999.8791,172.0954,203.7614,5.9315e+05,311.7840,1.9079e+04,1.3168e+05,8.8957e+05,83.1347,379.5621,5.0017e+03,-4.9683e+03
5.0119,3.9811e-04,3.9811e-04,6.3810e+03,1.5118e+03,6.6770e+03,1.0396e+03,139.5085,167.1339,5.7383e+05,278.4317,1.6774e+04,1.5404e+05,8.5897e+05,108.5740,338.2219,7.3162e+03,-7.2654e+03
5.0119,3.9811e-04,7.9433e-04,6.6566e+03,1.5639e+03,6.8403e+03,1.0913e+03,110.8292,134.9247,5.5513e+05,242.4057,1.4513e+04,1.7681e+05,8.2828e+05,140.0548,297.3420,9.5871e+03,-9.5179e+03
5.0119,3.9811e-04,0.0016,6.7749e+03,1.5445e+03,6.9875e+03,1.1474e+03,97.9626,114.6772,5.3986e+05,211.0189,1.2645e+04,1.9577e+05,8.0239e+05,169.2145,263.4158,1.1460e+04,-1.1382e+04
5.0119,3.9811e-04,0.0032,6.8166e+03,1.5101e+03,7.1007e+03,1.1971e+03,99.4064,104.8395,5.2899e+05,187.8882,1.1304e+04,2.0941e+05,7.8347e+05,191.2985,238.9882,1.2804e+04,-1.2720e+04
5.0119,3.9811e-04,0.0063,6.8297e+03,1.4807e+03,7.1774e+03,1.2337e+03,105.6789,100.8039,5.2201e+05,172.7415,1.0443e+04,2.1825e+05,7.7105e+05,205.9582,223.1771,1.3674e+04,-1.3573e+04
5.0119,3.9811e-04,0.0126,6.8339e+03,1.4604e+03,7.2245e+03,1.2574e+03,111.3408,99.3609,5.1785e+05,163.6021,9.9357e+03,2.2360e+05,7.6355e+05,214.8729,213.6997,1.4196e+04,-1.4066e+04
5.0119,3.9811e-04,0.0251,6.8355e+03,1.4479e+03,7.2516e+03,1.2717e+03,115.2124,99.0014,5.1552e+05,158.3894,9.6545e+03,2.2667e+05,7.5929e+05,219.9777,208.3115,1.4493e+04,-1.4333e+04
5.0119,3.9811e-04,0.0501,6.8364e+03,1.4405e+03,7.2664e+03,1.2799e+03,117.5837,99.0173,5.1426e+05,155.5270,9.5028e+03,2.2838e+05,7.5697e+05,222.7858,205.3565,1.4656e+04,-1.4474e+04
0.0100,0.1000,7.9433e-04,6.5984e+03,1.4853e+03,7.5708e+03,1.4357e+03,120.2146,124.1693,4.5097e+04,114.8995,7.1459e+03,463.0206,1.3479e+03,265.2765,166.5456,1.6951e+04,-1.6891e+04
5.0119,3.9811e-04,0.1000,6.8370e+03,1.4363e+03,7.2744e+03,1.2843e+03,118.9482,99.1249,5.1361e+05,153.9979,9.4224e+03,2.2931e+05,7.5574e+05,224.2884,203.7803,1.4743e+04,-1.4548e+04
5.0119,7.9433e-04,1.0000e-04,5.3976e+03,1.0678e+03,6.4200e+03,975.7980,206.5771,243.1118,6.0811e+05,334.5103,2.0843e+04,1.1606e+05,9.1254e+05,69.4404,410.9445,3.2329e+03,-3.2090e+03
5.0119,7.9433e-04,1.9953e-04,6.0024e+03,1.3711e+03,6.5513e+03,1.0069e+03,185.4382,217.0348,5.8973e+05,305.8466,1.8659e+04,1.3577e+05,8.8419e+05,87.5381,372.1097,5.4238e+03,-5.3867e+03
5.0119,7.9433e-04,3.9811e-04,6.4932e+03,1.5596e+03,6.7405e+03,1.0596e+03,153.5470,178.2356,5.6608e+05,264.2217,1.5878e+04,1.6287e+05,8.4647e+05,121.0539,322.1944,8.2172e+03,-8.1567e+03
5.0119,7.9433e-04,7.9433e-04,6.7276e+03,1.5824e+03,6.9674e+03,1.1373e+03,117.5057,135.7105,5.4109e+05,216.1456,1.2962e+04,1.9151e+05,8.0509e+05,164.9688,269.5438,1.1147e+04,-1.1061e+04
5.0119,7.9433e-04,0.0016,6.7842e+03,1.5406e+03,7.1933e+03,1.2331e+03,88.4041,100.6906,5.1899e+05,171.9408,1.0394e+04,2.1625e+05,7.6716e+05,207.5309,223.2763,1.3725e+04,-1.3619e+04
5.0119,7.9433e-04,0.0032,6.7693e+03,1.4957e+03,7.3794e+03,1.3272e+03,73.2188,78.0813,5.0223e+05,138.0004,8.4434e+03,2.3469e+05,7.3743e+05,241.1025,188.6075,1.5686e+04,-1.5562e+04
5.0119,7.9433e-04,0.0063,6.7402e+03,1.4616e+03,7.5088e+03,1.4020e+03,69.7026,65.6849,4.9094e+05,115.0892,7.1263e+03,2.4712e+05,7.1684e+05,264.2361,165.6653,1.7017e+04,-1.6868e+04
5.0119,7.9433e-04,0.0126,6.7160e+03,1.4391e+03,7.5881e+03,1.4524e+03,71.1842,59.4421,4.8395e+05,100.9457,6.3173e+03,2.5486e+05,7.0383e+05,278.7643,151.7600,1.7848e+04,-1.7658e+04
5.0119,7.9433e-04,0.0251,6.6998e+03,1.4253e+03,7.6328e+03,1.4829e+03,73.5183,56.3899,4.7989e+05,92.7311,5.8496e+03,2.5941e+05,6.9615e+05,287.3155,143.8091,1.8335e+04,-1.8110e+04
0.0100,0.1000,0.0016,6.4574e+03,1.4584e+03,7.9333e+03,1.6172e+03,87.6321,77.6582,4.5156e+04,52.9828,3.4128e+03,518.7075,1.2190e+03,331.4783,108.9867,2.0710e+04,-2.0610e+04
5.0119,7.9433e-04,0.0501,6.6900e+03,1.4174e+03,7.6568e+03,1.5001e+03,75.3629,54.9093,4.7763e+05,88.1605,5.5924e+03,2.6197e+05,6.9184e+05,292.1172,139.4364,1.8607e+04,-1.8355e+04
5.0119,7.9433e-04,0.1000,6.6846e+03,1.4129e+03,7.6695e+03,1.5094e+03,76.5556,54.1884,4.7641e+05,85.6941,5.4596e+03,2.6336e+05,6.8951e+05,294.7246,137.0965,1.8754e+04,-1.8475e+04
5.0119,0.0016,1.0000e-04,5.4267e+03,1.0801e+03,6.4249e+03,977.0139,212.3834,250.1399,6.0738e+05,333.2794,2.0750e+04,1.1689e+05,9.1142e+05,70.2247,409.2949,3.3250e+03,-3.3023e+03
5.0119,0.0016,1.9953e-04,6.0557e+03,1.4010e+03,6.5673e+03,1.0113e+03,194.3414,227.2745,5.8759e+05,302.0748,1.8405e+04,1.3827e+05,8.8082e+05,90.5267,367.5588,5.6776e+03,-5.6419e+03
5.0119,0.0016,3.9811e-04,6.5415e+03,1.5842e+03,6.7845e+03,1.0737e+03,165.2537,190.2525,5.6078e+05,254.7052,1.5303e+04,1.6834e+05,8.3794e+05,129.7941,311.8479,8.7940e+03,-8.7303e+03
5.0119,0.0016,7.9433e-04,6.7347e+03,1.5935e+03,7.0644e+03,1.1728e+03,129.1507,144.4275,5.3061e+05,197.8809,1.1918e+04,2.0056e+05,7.8791e+05,182.8405,250.7783,1.2195e+04,-1.2101e+04
5.0119,0.0016,0.0016,6.7371e+03,1.5486e+03,7.3633e+03,1.3042e+03,94.8086,101.1578,5.0210e+05,144.0548,8.8169e+03,2.2852e+05,7.3905e+05,235.6116,195.4060,1.5309e+04,-1.5192e+04
5.0119,0.0016,0.0032,6.6746e+03,1.5085e+03,7.6187e+03,1.4376e+03,69.1328,68.3289,4.7912e+05,101.7679,6.3620e+03,2.4957e+05,6.9841e+05,278.4595,153.2701,1.7771e+04,-1.7643e+04
5.0119,0.0016,0.0063,6.6094e+03,1.4793e+03,7.7905e+03,1.5390e+03,53.7735,47.1731,4.6298e+05,72.7846,4.6364e+03,2.6411e+05,6.6895e+05,308.9191,125.5800,1.9510e+04,-1.9360e+04
5.0119,0.0016,0.0126,6.5579e+03,1.4591e+03,7.8853e+03,1.6006e+03,46.4497,35.1168,4.5269e+05,54.7180,3.5311e+03,2.7339e+05,6.4968e+05,328.6029,109.1725,2.0634e+04,-2.0455e+04
0.0100,0.1000,0.0032,6.3056e+03,1.4526e+03,8.0447e+03,1.6486e+03,66.0407,43.6877,4.5210e+04,11.9309,708.4403,551.9005,1.1120e+03,380.2366,76.9814,2.3473e+04,-2.3346e+04
5.0119,0.0016,0.0251,6.5221e+03,1.4457e+03,7.9316e+03,1.6348e+03,43.7245,28.7455,4.4650e+05,44.1078,2.8734e+03,2.7893e+05,6.3791e+05,340.4980,99.9858,2.1313e+04,-2.1101e+04
5.0119,0.0016,0.0501,6.4988e+03,1.4374e+03,7.9531e+03,1.6530e+03,43.0230,25.4896,4.4291e+05,38.1214,2.5057e+03,2.8206e+05,6.3104e+05,347.3424,94.9920,2.1702e+04,-2.1457e+04
5.0119,0.0016,0.1000,6.4847e+03,1.4326e+03,7.9632e+03,1.6631e+03,43.0022,23.8422,4.4090e+05,34.8439,2.3132e+03,2.8376e+05,6.2718e+05,351.1362,92.3264,2.1916e+04,-2.1636e+04
5.0119,0.0032,1.0000e-04,5.4426e+03,1.0868e+03,6.4277e+03,977.7095,215.6217,254.5105,6.0697e+05,332.5797,2.0700e+04,1.1736e+05,9.1079e+05,70.6899,408.3752,3.3739e+03,-3.3545e+03
5.0119,0.0032,1.9953e-04,6.0821e+03,1.4174e+03,6.5766e+03,1.0140e+03,199.5248,233.9979,5.8634e+05,299.8752,1.8262e+04,1.3970e+05,8.7886e+05,92.3276,364.9610,5.8178e+03,-5.7879e+03
5.0119,0.0032,3.9811e-04,6.5601e+03,1.5979e+03,6.8115e+03,1.0825e+03,172.7838,199.2804,5.5754e+05,249.0248,1.4969e+04,1.7143e+05,8.3273e+05,135.1225,305.7865,9.1245e+03,-9.0671e+03
5.0119,0.0032,7.9433e-04,6.7238e+03,1.6024e+03,7.1281e+03,1.1965e+03,138.5234,153.5793,5.2379e+05,186.7996,1.1296e+04,2.0549e+05,7.7684e+05,193.8466,239.5667,1.2812e+04,-1.2727e+04
5.0119,0.0032,0.0016,6.6886e+03,1.5613e+03,7.4818e+03,1.3536e+03,104.7171,107.6474,4.9024e+05,126.9591,7.8568e+03,2.3466e+05,7.1973e+05,253.1044,178.6176,1.6262e+04,-1.6160e+04
5.0119,0.0032,0.0032,6.5920e+03,1.5301e+03,7.7896e+03,1.5130e+03,77.6182,69.9736,4.6149e+05,79.3465,5.0713e+03,2.5620e+05,6.6966e+05,302.2368,132.1560,1.9057e+04,-1.8941e+04
5.0119,0.0032,0.0063,6.4986e+03,1.5103e+03,7.9821e+03,1.6218e+03,58.4689,43.3394,4.4007e+05,46.5288,3.0560e+03,2.7079e+05,6.3146e+05,337.9860,102.3790,2.1086e+04,-2.0953e+04
0.0100,0.1000,0.0063,6.1675e+03,1.4565e+03,7.9326e+03,1.6285e+03,55.3649,22.1919,4.5257e+04,14.0518,1.1639e+03,563.5430,1.0289e+03,411.9161,62.6581,2.5262e+04,-2.5125e+04
5.0119,0.0032,0.0126,6.4256e+03,1.4950e+03,8.0648e+03,1.6733e+03,45.5413,26.7981,4.2573e+05,26.0423,1.7266e+03,2.7997e+05,6.0539e+05,361.5982,85.5796,2.2433e+04,-2.2287e+04
5.0119,0.0032,0.0251,6.3709e+03,1.4821e+03,8.0851e+03,1.6913e+03,36.8593,17.6529,4.1667e+05,14.0095,933.3176,2.8531e+05,5.8879e+05,376.1247,76.6674,2.3265e+04,-2.3091e+04
5.0119,0.0032,0.0501,6.3314e+03,1.4718e+03,8.0820e+03,1.6985e+03,31.2759,13.1486,4.1112e+05,7.2617,522.0672,2.8820e+05,5.7867e+05,384.6355,72.0296,2.3755e+04,-2.3541e+04
5.0119,0.0032,0.1000,6.3045e+03,1.4643e+03,8.0744e+03,1.7026e+03,27.9789,11.1275,4.0782e+05,3.7424,376.5917,2.8967e+05,5.7274e+05,389.4469,69.5999,2.4031e+04,-2.3771e+04
5.0119,0.0063,1.0000e-04,5.4512e+03,1.0906e+03,6.4293e+03,978.1010,217.3277,257.0831,6.0675e+05,332.2022,2.0674e+04,1.1763e+05,9.1045e+05,70.9396,407.8776,3.3976e+03,-3.3828e+03
5.0119,0.0063,1.9953e-04,6.0948e+03,1.4260e+03,6.5817e+03,1.0155e+03,202.3059,237.9737,5.8566e+05,298.6730,1.8186e+04,1.4048e+05,8.7778e+05,93.3184,363.5474,5.8892e+03,-5.8676e+03
5.0119,0.0063,3.9811e-04,6.5671e+03,1.6055e+03,6.8268e+03,1.0877e+03,177.0542,204.8482,5.5571e+05,245.8833,1.4789e+04,1.7312e+05,8.2980e+05,138.0936,302.4593,9.2985e+03,-9.2534e+03
5.0119,0.0063,7.9433e-04,6.7126e+03,1.6085e+03,7.1654e+03,1.2105e+03,144.4500,160.0360,5.1980e+05,180.6411,1.0957e+04,2.0805e+05,7.7042e+05,200.0039,233.3789,1.3144e+04,-1.3073e+04
5.0119,0.0063,0.0016,6.6541e+03,1.5710e+03,7.5546e+03,1.3842e+03,112.3207,113.7996,4.8287e+05,117.3805,7.3261e+03,2.3749e+05,7.0794e+05,263.0020,169.3168,1.6783e+04,-1.6699e+04
5.0119,0.0063,0.0032,6.5336e+03,1.5473e+03,7.8962e+03,1.5600e+03,86.8113,74.4050,4.4955e+05,66.7237,4.3435e+03,2.5844e+05,6.5080e+05,315.9253,120.6406,1.9773e+04,-1.9681e+04
0.0100,0.1000,0.0126,6.0209e+03,1.4561e+03,7.7376e+03,1.6259e+03,55.6505,13.5043,4.5307e+04,27.3032,2.1267e+03,552.4397,955.4200,429.8798,56.6773,2.6238e+04,-2.6105e+04
5.0119,0.0063,0.0063,6.4184e+03,1.5348e+03,8.0955e+03,1.6712e+03,69.0121,45.0415,4.2283e+05,31.7234,2.1463e+03,2.7156e+05,6.0463e+05,355.0751,90.2763,2.1974e+04,-2.1889e+04
5.0119,0.0063,0.0126,6.3286e+03,1.5249e+03,8.1520e+03,1.7095e+03,56.5881,25.7089,4.0349e+05,9.9490,705.9572,2.7892e+05,5.7118e+05,381.3298,74.0182,2.3459e+04,-2.3355e+04
5.0119,0.0063,0.0251,6.2586e+03,1.5149e+03,8.1322e+03,1.7171e+03,47.5837,15.0416,3.9029e+05,3.8695,379.6387,2.8233e+05,5.4869e+05,397.5877,65.9826,2.4390e+04,-2.4262e+04
5.0119,0.0063,0.0501,6.2004e+03,1.5042e+03,8.0897e+03,1.7105e+03,41.3299,10.7228,3.8136e+05,10.7758,849.9273,2.8336e+05,5.3394e+05,407.1202,62.0143,2.4942e+04,-2.4781e+04
5.0119,0.0063,0.1000,6.1537e+03,1.4928e+03,8.0451e+03,1.7005e+03,37.4454,9.7653,3.7544e+05,14.8268,1.1386e+03,2.8335e+05,5.2447e+05,412.5457,60.0376,2.5259e+04,-2.5058e+04
5.0119,0.0126,1.0000e-04,5.4555e+03,1.0929e+03,6.4301e+03,978.3090,218.1921,258.4745,6.0664e+05,332.0041,2.0662e+04,1.1778e+05,9.1027e+05,71.0704,407.6162,3.4069e+03,-3.3978e+03
5.0119,0.0126,1.9953e-04,6.1009e+03,1.4306e+03,6.5844e+03,1.0163e+03,203.7417,240.0996,5.8530e+05,298.0397,1.8149e+04,1.4091e+05,8.7721e+05,93.8462,362.8084,5.9213e+03,-5.9096e+03
5.0119,0.0126,3.9811e-04,6.5698e+03,1.6096e+03,6.8349e+03,1.0904e+03,179.3476,207.8611,5.5475e+05,244.2255,1.4697e+04,1.7401e+05,8.2825e+05,139.6742,300.7168,9.3838e+03,-9.3516e+03
5.0119,0.0126,7.9433e-04,6.7051e+03,1.6121e+03,7.1857e+03,1.2182e+03,147.8230,163.7759,5.1765e+05,177.3841,1.0781e+04,2.0936e+05,7.6695e+05,203.2791,230.1272,1.3313e+04,-1.3257e+04
5.0119,0.0126,0.0016,6.6333e+03,1.5766e+03,7.5953e+03,1.4015e+03,117.0065,117.8405,4.7870e+05,112.2829,7.0463e+03,2.3881e+05,7.0134e+05,268.3050,164.4075,1.7054e+04,-1.6988e+04
0.0100,0.1000,0.0251,5.8426e+03,1.4324e+03,7.5427e+03,1.6145e+03,66.8695,14.0823,4.5364e+04,33.5729,2.5442e+03,521.4196,880.2298,438.4178,54.2396,2.6654e+04,-2.6531e+04
5.0119,0.0126,0.0032,6.4969e+03,1.5574e+03,7.9570e+03,1.5877e+03,93.1713,78.0072,4.4228e+05,59.9822,3.9535e+03,2.5899e+05,6.3957e+05,323.3532,114.6430,2.0149e+04,-2.0084e+04
5.0119,0.0126,0.0063,6.3652e+03,1.5479e+03,8.1567e+03,1.7018e+03,77.3589,47.2414,4.1130e+05,23.7629,1.6614e+03,2.7043e+05,5.8730e+05,364.5519,84.1902,2.2447e+04,-2.2391e+04
5.0119,0.0126,0.0126,6.2597e+03,1.5400e+03,8.1868e+03,1.7396e+03,67.0248,26.1613,3.8680e+05,2.4753,254.6204,2.7505e+05,5.4682e+05,392.3739,68.5703,2.4002e+04,-2.3945e+04
5.0119,0.0126,0.0251,6.1714e+03,1.5310e+03,8.1321e+03,1.7437e+03,60.4069,14.8553,3.6792e+05,12.5668,901.0709,2.7477e+05,5.1699e+05,409.5451,61.2411,2.4971e+04,-2.4885e+04
5.0119,0.0126,0.0501,6.0878e+03,1.5169e+03,8.0433e+03,1.7272e+03,57.2109,11.6582,3.5318e+05,19.9522,1.4385e+03,2.7177e+05,4.9494e+05,419.4744,57.8763,2.5534e+04,-2.5419e+04
5.0119,0.0126,0.1000,6.0114e+03,1.4983e+03,7.9597e+03,1.7058e+03,56.4051,11.9227,3.4266e+05,24.0413,1.7463e+03,2.6838e+05,4.7981e+05,425.0308,56.2689,2.5855e+04,-2.5719e+04
5.0119,0.0251,1.0000e-04,5.4577e+03,1.0943e+03,6.4305e+03,978.4083,218.6277,259.1548,6.0658e+05,331.9027,2.0657e+04,1.1787e+05,9.1018e+05,71.1380,407.4830,3.4090e+03,-3.4055e+03
5.0119,0.0251,1.9953e-04,6.1040e+03,1.4330e+03,6.5858e+03,1.0167e+03,204.4771,241.1356,5.8512e+05,297.7153,1.8132e+04,1.4114e+05,8.7693e+05,94.1218,362.4351,5.9339e+03,-5.9309e+03
5.0119,0.0251,3.9811e-04,6.5709e+03,1.6117e+03,6.8391e+03,1.0918e+03,180.5548,209.3669,5.5426e+05,243.3778,1.4652e+04,1.7448e+05,8.2746e+05,140.4859,299.8294,9.4231e+03,-9.4018e+03
5.0119,0.0251,7.9433e-04,6.7008e+03,1.6139e+03,7.1963e+03,1.2221e+03,149.6378,165.7359,5.1653e+05,175.7056,1.0692e+04,2.1003e+05,7.6515e+05,204.9710,228.4557,1.3395e+04,-1.3352e+04
0.0100,0.1000,0.0501,5.7775e+03,1.3812e+03,7.4370e+03,1.5698e+03,79.3651,16.3286,4.5398e+04,37.1960,2.6767e+03,500.7535,835.4254,443.3278,52.7400,2.6792e+04,-2.6658e+04
5.0119,0.0251,0.0016,6.6217e+03,1.5796e+03,7.6170e+03,1.4107e+03,119.6183,120.1130,4.7648e+05,109.6475,6.9045e+03,2.3944e+05,6.9784e+05,271.0601,161.8853,1.7189e+04,-1.7136e+04
5.0119,0.0251,0.0032,6.4757e+03,1.5626e+03,7.9896e+03,1.6030e+03,96.9127,80.2511,4.3819e+05,56.4931,3.7521e+03,2.5905e+05,6.3334e+05,327.2383,111.5937,2.0341e+04,-2.0296e+04
5.0119,0.0251,0.0063,6.3330e+03,1.5535e+03,8.1885e+03,1.7201e+03,82.5477,48.7675,4.0438e+05,19.6178,1.4074e+03,2.6921e+05,5.7711e+05,369.5769,81.1463,2.2691e+04,-2.2657e+04
5.0119,0.0251,0.0126,6.2133e+03,1.5436e+03,8.1989e+03,1.7612e+03,74.0193,26.6053,3.7580e+05,4.3573,303.3741,2.7143e+05,5.3124e+05,398.2883,65.9685,2.4281e+04,-2.4242e+04
5.0119,0.0251,0.0251,6.0994e+03,1.5283e+03,8.1106e+03,1.7616e+03,70.3483,15.1964,3.5095e+05,17.2543,1.1839e+03,2.6700e+05,4.9393e+05,415.8558,59.1233,2.5251e+04,-2.5194e+04
5.0119,0.0251,0.0501,5.9729e+03,1.4968e+03,7.9818e+03,1.7328e+03,71.7041,13.0905,3.2910e+05,24.6266,1.7171e+03,2.5871e+05,4.6324e+05,425.8507,56.1311,2.5804e+04,-2.5719e+04
5.0119,0.0251,0.1000,5.8385e+03,1.4463e+03,7.8478e+03,1.6865e+03,75.7866,14.1356,3.1218e+05,28.6022,2.0143e+03,2.5049e+05,4.4041e+05,431.3040,54.7606,2.6118e+04,-2.6001e+04
5.0119,0.0501,1.0000e-04,5.4588e+03,1.0950e+03,6.4307e+03,978.4511,218.8493,259.4633,6.0655e+05,331.8523,2.0655e+04,1.1791e+05,9.1014e+05,71.1718,407.4168,3.4083e+03,-3.4093e+03
5.0119,0.0501,1.9953e-04,6.1056e+03,1.4343e+03,6.5864e+03,1.0169e+03,204.8544,241.6310,5.8503e+05,297.5536,1.8124e+04,1.4126e+05,8.7679e+05,94.2605,362.2504,5.9383e+03,-5.9414e+03
5.0119,0.0501,3.9811e-04,6.5714e+03,1.6128e+03,6.8412e+03,1.0924e+03,181.1810,210.1170,5.5401e+05,242.9528,1.4631e+04,1.7472e+05,8.2706e+05,140.8962,299.3881,9.4398e+03,-9.4269e+03
0.0100,0.1000,0.1000,5.8205e+03,1.3725e+03,7.3164e+03,1.5145e+03,74.9549,18.3284,4.5376e+04,41.3747,2.4362e+03,522.8029,858.4924,449.2703,52.2008,2.6604e+04,-2.6347e+04
5.0119,0.0501,7.9433e-04,6.6986e+03,1.6148e+03,7.2017e+03,1.2241e+03,150.5854,166.7395,5.1596e+05,174.8571,1.0649e+04,2.1038e+05,7.6423e+05,205.8307,227.6160,1.3434e+04,-1.3399e+04
5.0119,0.0501,0.0016,6.6156e+03,1.5812e+03,7.6282e+03,1.4154e+03,121.0044,121.3190,4.7533e+05,108.3125,6.8335e+03,2.3975e+05,6.9603e+05,272.4614,160.6146,1.7255e+04,-1.7212e+04
5.0119,0.0501,0.0032,6.4643e+03,1.5651e+03,8.0066e+03,1.6111e+03,98.9404,81.4891,4.3602e+05,54.7156,3.6499e+03,2.5902e+05,6.3005e+05,329.2301,110.0576,2.0435e+04,-2.0405e+04
5.0119,0.0501,0.0063,6.3147e+03,1.5556e+03,8.2040e+03,1.7302e+03,85.4499,49.6481,4.0052e+05,17.4981,1.2776e+03,2.6837e+05,5.7149e+05,372.1819,79.6342,2.2813e+04,-2.2796e+04
5.0119,0.0501,0.0126,6.1847e+03,1.5432e+03,8.2019e+03,1.7739e+03,78.1229,26.8654,3.6927e+05,6.4894,410.7688,2.6895e+05,5.2214e+05,401.3612,64.7012,2.4421e+04,-2.4396e+04
5.0119,0.0501,0.0251,6.0464e+03,1.5192e+03,8.0871e+03,1.7677e+03,76.8321,15.5178,3.3979e+05,19.6614,1.3223e+03,2.6126e+05,4.7909e+05,419.1177,58.1384,2.5389e+04,-2.5340e+04
5.0119,0.0501,0.0501,5.8627e+03,1.4587e+03,7.9118e+03,1.7149e+03,82.4879,14.2870,3.1140e+05,26.9757,1.8473e+03,2.4813e+05,4.4048e+05,429.0823,55.3572,2.5935e+04,-2.5851e+04
5.0119,0.0501,0.1000,5.6452e+03,1.3736e+03,7.6861e+03,1.6143e+03,90.4809,15.7705,2.8884e+05,30.9350,2.1383e+03,2.3597e+05,4.1069e+05,434.5315,54.0626,2.6242e+04,-2.6127e+04
5.0119,0.1000,1.0000e-04,5.4594e+03,1.0953e+03,6.4307e+03,978.4686,218.9620,259.6047,6.0654e+05,331.8277,2.0655e+04,1.1793e+05,9.1012e+05,71.1881,407.3845,3.4072e+03,-3.4112e+03
5.0119,0.1000,1.9953e-04,6.1064e+03,1.4349e+03,6.5868e+03,1.0170e+03,205.0464,241.8780,5.8499e+05,297.4735,1.8121e+04,1.4133e+05,8.7672e+05,94.3307,362.1604,5.9394e+03,-5.9466e+03
0.0100,1.9953e-04,3.9811e-04,6.3176e+03,1.4536e+03,6.6910e+03,1.0431e+03,110.2007,138.6829,4.4978e+04,276.3468,1.6634e+04,301.6271,1.6350e+03,109.4761,334.9025,7.4424e+03,-7.4178e+03
0.0200,1.0000e-04,1.0000e-04,5.2800e+03,1.0040e+03,6.4242e+03,974.6330,139.3973,182.7152,4.3810e+04,334.4991,2.0846e+04,450.1464,3.4662e+03,68.9555,410.4698,3.2238e+03,-3.2131e+03
