f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.0100,0.1000,1.9953e-04,5.3393e+03,1.2167e+03,5.6508e+03,905.9827,183.8523,211.6901,3.0245e+04,246.8982,1.2438e+04,225.8246,1.0129e+03,138.5980,300.6146,7.5423e+03,-7.5380e+03
5.0119,1.9953e-04,1.9953e-04,5.0529e+03,1.1111e+03,5.4629e+03,842.9215,115.1584,150.5662,3.6566e+05,295.5157,1.4989e+04,9.5706e+04,5.4938e+05,96.3728,356.0282,4.9957e+03,-4.9802e+03
5.0119,1.9953e-04,3.9811e-04,5.3051e+03,1.1855e+03,5.5495e+03,867.3532,107.3480,131.1121,3.5781e+05,271.0706,1.3650e+04,1.0686e+05,5.3640e+05,116.2460,326.7849,6.3367e+03,-6.3181e+03
5.0119,1.9953e-04,7.9433e-04,5.4465e+03,1.2035e+03,5.6133e+03,885.9440,120.6724,128.9089,3.5257e+05,252.4754,1.2685e+04,1.1546e+05,5.2735e+05,132.4858,305.6190,7.3032e+03,-7.2830e+03
5.0119,1.9953e-04,0.0016,5.5204e+03,1.2026e+03,5.6539e+03,896.9818,135.8224,133.9015,3.4952e+05,240.5381,1.2081e+04,1.2107e+05,5.2184e+05,143.2632,292.3758,7.9072e+03,-7.8864e+03
5.0119,1.9953e-04,0.0032,5.5583e+03,1.1984e+03,5.6775e+03,902.6480,146.0889,139.2766,3.4785e+05,233.6588,1.1737e+04,1.2435e+05,5.1876e+05,149.5824,284.8515,8.2516e+03,-8.2305e+03
5.0119,1.9953e-04,0.0063,5.5775e+03,1.1951e+03,5.6903e+03,905.5677,151.9849,143.0136,3.4698e+05,229.9427,1.1552e+04,1.2614e+05,5.1711e+05,153.0334,280.8254,8.4371e+03,-8.4162e+03
5.0119,1.9953e-04,0.0126,5.5872e+03,1.1931e+03,5.6970e+03,907.1979,155.1530,145.1739,3.4653e+05,228.0087,1.1454e+04,1.2708e+05,5.1627e+05,154.8430,278.7445,8.5338e+03,-8.5141e+03
5.0119,1.9953e-04,0.0251,5.5921e+03,1.1921e+03,5.7004e+03,908.1111,156.8053,146.3053,3.4631e+05,227.0228,1.1404e+04,1.2756e+05,5.1583e+05,155.7704,277.6892,8.5832e+03,-8.5653e+03
5.0119,1.9953e-04,0.0501,5.5945e+03,1.1915e+03,5.7021e+03,908.6029,157.6530,146.8756,3.4620e+05,226.5258,1.1378e+04,1.2781e+05,5.1562e+05,156.2402,277.1597,8.6081e+03,-8.5928e+03
5.0119,1.9953e-04,0.1000,5.5957e+03,1.1912e+03,5.7030e+03,908.8607,158.0838,147.1611,3.4614e+05,226.2764,1.1364e+04,1.2793e+05,5.1551e+05,156.4771,276.8951,8.6206e+03,-8.6086e+03
0.0100,0.1000,3.9811e-04,5.4886e+03,1.2200e+03,5.9615e+03,1.0354e+03,147.8584,162.1068,3.0275e+04,172.7870,8.8347e+03,278.6306,931.4762,209.6353,222.7418,1.1157e+04,-1.1134e+04
5.0119,3.9811e-04,1.0000e-04,4.7868e+03,998.8063,5.3962e+03,826.3505,169.1945,205.3676,3.7219e+05,313.8304,1.6072e+04,8.7223e+04,5.5984e+05,83.2832,379.6191,3.9125e+03,-3.8976e+03
5.0119,3.9811e-04,1.9953e-04,5.2065e+03,1.1713e+03,5.5312e+03,864.4227,129.7188,163.0005,3.5904e+05,278.1609,1.4036e+04,1.0269e+05,5.3886e+05,110.5497,335.3595,5.9525e+03,-5.9306e+03
5.0119,3.9811e-04,3.9811e-04,5.4586e+03,1.2186e+03,5.6743e+03,913.4585,95.9388,125.0746,3.4677e+05,239.0814,1.2017e+04,1.1934e+05,5.1823e+05,145.0669,291.2994,7.9765e+03,-7.9460e+03
5.0119,3.9811e-04,7.9433e-04,5.5700e+03,1.2045e+03,5.7946e+03,961.0113,86.4330,103.1481,3.3767e+05,206.3430,1.0410e+04,1.3322e+05,5.0201e+05,175.8798,256.2697,9.5887e+03,-9.5500e+03
5.0119,3.9811e-04,0.0016,5.6133e+03,1.1818e+03,5.8780e+03,996.2337,93.7408,95.7060,3.3194e+05,183.9748,9.3309e+03,1.4281e+05,4.9124e+05,197.5360,232.9371,1.0671e+04,-1.0627e+04
5.0119,3.9811e-04,0.0032,5.6301e+03,1.1657e+03,5.9284e+03,1.0178e+03,102.7446,95.2389,3.2869e+05,170.6070,8.6879e+03,1.4863e+05,4.8489e+05,210.6750,219.1896,1.1317e+04,-1.1269e+04
5.0119,3.9811e-04,0.0063,5.6371e+03,1.1565e+03,5.9562e+03,1.0298e+03,108.8675,96.4872,3.2696e+05,163.2385,8.3323e+03,1.5188e+05,4.8141e+05,217.9855,211.6820,1.1674e+04,-1.1624e+04
5.0119,3.9811e-04,0.0126,5.6401e+03,1.1516e+03,5.9707e+03,1.0364e+03,112.3917,97.5891,3.2607e+05,159.3588,8.1439e+03,1.5361e+05,4.7959e+05,221.8578,207.7538,1.1862e+04,-1.1812e+04
5.0119,3.9811e-04,0.0251,5.6414e+03,1.1491e+03,5.9782e+03,1.0398e+03,114.2901,98.2552,3.2562e+05,157.3666,8.0463e+03,1.5451e+05,4.7865e+05,223.8545,205.7457,1.1959e+04,-1.1911e+04
5.0119,3.9811e-04,0.0501,5.6420e+03,1.1479e+03,5.9819e+03,1.0416e+03,115.2792,98.6110,3.2539e+05,156.3570,7.9960e+03,1.5496e+05,4.7818e+05,224.8695,204.7317,1.2008e+04,-1.1962e+04
0.0100,0.1000,7.9433e-04,5.4336e+03,1.1843e+03,6.2989e+03,1.2022e+03,110.1038,109.7399,3.0309e+04,100.0693,5.3357e+03,326.2555,845.0815,283.8452,151.0127,1.4679e+04,-1.4621e+04
5.0119,3.9811e-04,0.1000,5.6423e+03,1.1472e+03,5.9838e+03,1.0425e+03,115.7854,98.7921,3.2527e+05,155.8486,7.9698e+03,1.5519e+05,4.7794e+05,225.3817,204.2226,1.2033e+04,-1.1990e+04
5.0119,7.9433e-04,1.0000e-04,4.8455e+03,1.0262e+03,5.4149e+03,831.4901,185.9992,220.8715,3.7022e+05,309.2315,1.5800e+04,8.9033e+04,5.5680e+05,86.6029,373.7457,4.1857e+03,-4.1687e+03
5.0119,7.9433e-04,1.9953e-04,5.2832e+03,1.1983e+03,5.5832e+03,882.0064,149.5726,179.2558,3.5412e+05,265.3132,1.3365e+04,1.0746e+05,5.3101e+05,121.7819,320.7843,6.6262e+03,-6.5999e+03
5.0119,7.9433e-04,3.9811e-04,5.5074e+03,1.2222e+03,5.7848e+03,958.8274,106.8129,132.5182,3.3745e+05,212.8281,1.0738e+04,1.2848e+05,5.0278e+05,170.0750,263.5616,9.2621e+03,-9.2207e+03
5.0119,7.9433e-04,7.9433e-04,5.5662e+03,1.1893e+03,5.9742e+03,1.0459e+03,74.5107,94.6793,3.2370e+05,165.7239,8.4745e+03,1.4690e+05,4.7804e+05,216.0088,214.8029,1.1536e+04,-1.1477e+04
5.0119,7.9433e-04,0.0016,5.5619e+03,1.1600e+03,6.1141e+03,1.1171e+03,62.5728,71.4760,3.1433e+05,131.9844,6.8553e+03,1.6016e+05,4.6017e+05,249.9470,180.9264,1.3164e+04,-1.3092e+04
5.0119,7.9433e-04,0.0032,5.5466e+03,1.1434e+03,6.1984e+03,1.1612e+03,63.9116,60.5439,3.0877e+05,111.2674,5.8459e+03,1.6850e+05,4.4904e+05,271.2886,160.6627,1.4180e+04,-1.4098e+04
5.0119,7.9433e-04,0.0063,5.5343e+03,1.1352e+03,6.2429e+03,1.1847e+03,67.9009,56.3967,3.0576e+05,99.6912,5.2729e+03,1.7328e+05,4.4277e+05,283.4281,149.5848,1.4757e+04,-1.4670e+04
5.0119,7.9433e-04,0.0126,5.5266e+03,1.1315e+03,6.2651e+03,1.1967e+03,70.9063,54.9627,3.0420e+05,93.5523,4.9650e+03,1.7586e+05,4.3945e+05,289.9396,143.7984,1.5066e+04,-1.4979e+04
5.0119,7.9433e-04,0.0251,5.5223e+03,1.1297e+03,6.2760e+03,1.2026e+03,72.6940,54.4472,3.0341e+05,90.3868,4.8046e+03,1.7721e+05,4.3773e+05,293.3210,140.8441,1.5227e+04,-1.5140e+04
0.0100,0.1000,0.0016,5.3163e+03,1.1681e+03,6.5177e+03,1.2990e+03,79.7894,66.4287,3.0344e+04,44.2259,2.4854e+03,360.9464,767.4008,345.3456,101.3992,1.7561e+04,-1.7471e+04
5.0119,7.9433e-04,0.0501,5.5201e+03,1.1288e+03,6.2814e+03,1.2056e+03,73.6660,54.2403,3.0301e+05,88.7778,4.7223e+03,1.7789e+05,4.3685e+05,295.0461,139.3505,1.5308e+04,-1.5223e+04
5.0119,7.9433e-04,0.1000,5.5189e+03,1.1284e+03,6.2841e+03,1.2071e+03,74.1737,54.1465,3.0281e+05,87.9660,4.6801e+03,1.7824e+05,4.3641e+05,295.9187,138.5995,1.5350e+04,-1.5266e+04
5.0119,0.0016,1.0000e-04,4.8767e+03,1.0402e+03,5.4261e+03,834.5928,196.4614,231.2339,3.6905e+05,306.4906,1.5643e+04,9.0077e+04,5.5500e+05,88.6907,370.3498,4.3427e+03,-4.3253e+03
5.0119,0.0016,1.9953e-04,5.3183e+03,1.2108e+03,5.6174e+03,893.9925,164.5909,192.4683,3.5092e+05,257.0879,1.2949e+04,1.1031e+05,5.2592e+05,129.2508,311.7354,7.0429e+03,-7.0153e+03
5.0119,0.0016,3.9811e-04,5.5135e+03,1.2219e+03,5.8655e+03,993.8141,122.2889,142.9374,3.3078e+05,194.9794,9.8882e+03,1.3413e+05,4.9177e+05,187.5553,245.2052,1.0115e+04,-1.0068e+04
5.0119,0.0016,7.9433e-04,5.5255e+03,1.1839e+03,6.1165e+03,1.1169e+03,82.0132,97.0021,3.1280e+05,136.9181,7.1127e+03,1.5542e+05,4.5941e+05,245.2589,186.2328,1.2906e+04,-1.2834e+04
5.0119,0.0016,0.0016,5.4778e+03,1.1577e+03,6.3056e+03,1.2172e+03,54.0988,63.2664,2.9953e+05,94.0883,5.0286e+03,1.7104e+05,4.3420e+05,289.6276,144.6455,1.5005e+04,-1.4913e+04
5.0119,0.0016,0.0032,5.4303e+03,1.1464e+03,6.4093e+03,1.2704e+03,41.3684,42.7518,2.9120e+05,67.3256,3.6759e+03,1.8105e+05,4.1758e+05,318.5635,120.1122,1.6370e+04,-1.6265e+04
5.0119,0.0016,0.0063,5.3974e+03,1.1426e+03,6.4535e+03,1.2922e+03,38.6515,32.1163,2.8652e+05,52.2495,2.8869e+03,1.8688e+05,4.0787e+05,335.4581,107.0796,1.7168e+04,-1.7056e+04
5.0119,0.0016,0.0126,5.3777e+03,1.1418e+03,6.4702e+03,1.3010e+03,39.1938,27.1809,2.8404e+05,44.2265,2.4577e+03,1.9005e+05,4.0260e+05,344.6595,100.4388,1.7603e+04,-1.7489e+04
0.0100,0.1000,0.0032,5.2052e+03,1.1648e+03,6.5138e+03,1.2923e+03,59.8788,35.7402,3.0372e+04,8.9016,552.6166,382.3292,706.9904,389.4552,75.4001,1.9628e+04,-1.9519e+04
5.0119,0.0016,0.0251,5.3670e+03,1.1416e+03,6.4763e+03,1.3050e+03,40.0761,24.9828,2.8276e+05,40.0832,2.2326e+03,1.9170e+05,3.9984e+05,349.4769,97.1033,1.7831e+04,-1.7717e+04
5.0119,0.0016,0.0501,5.3613e+03,1.1417e+03,6.4787e+03,1.3068e+03,40.6875,23.9887,2.8212e+05,37.9756,2.1169e+03,1.9255e+05,3.9843e+05,351.9465,95.4336,1.7948e+04,-1.7835e+04
5.0119,0.0016,0.1000,5.3584e+03,1.1417e+03,6.4798e+03,1.3077e+03,41.0382,23.5220,2.8179e+05,36.9114,2.0581e+03,1.9298e+05,3.9772e+05,353.1978,94.5966,1.8007e+04,-1.7895e+04
5.0119,0.0032,1.0000e-04,4.8925e+03,1.0473e+03,5.4323e+03,836.3524,202.3535,237.5619,3.6840e+05,304.9669,1.5558e+04,9.0647e+04,5.5399e+05,89.8789,368.4886,4.4268e+03,-4.4113e+03
5.0119,0.0032,1.9953e-04,5.3340e+03,1.2172e+03,5.6376e+03,901.2375,173.7763,201.2632,3.4904e+05,252.3438,1.2713e+04,1.1189e+05,5.2294e+05,133.6278,306.5867,7.2776e+03,-7.2519e+03
5.0119,0.0032,3.9811e-04,5.5090e+03,1.2227e+03,5.9162e+03,1.0165e+03,133.7080,151.2345,3.2664e+05,184.3573,9.3885e+03,1.3726e+05,4.8494e+05,198.0903,234.4198,1.0615e+04,-1.0568e+04
5.0119,0.0032,7.9433e-04,5.4893e+03,1.1843e+03,6.2101e+03,1.1640e+03,92.9833,101.7516,3.0553e+05,119.4039,6.2827e+03,1.6005e+05,4.4710e+05,263.3626,169.2100,1.3739e+04,-1.3664e+04
5.0119,0.0032,0.0016,5.4102e+03,1.1625e+03,6.4278e+03,1.2769e+03,60.8526,63.0282,2.8891e+05,70.6512,3.8714e+03,1.7676e+05,4.1584e+05,315.0416,123.2687,1.6170e+04,-1.6071e+04
5.0119,0.0032,0.0032,5.3363e+03,1.1559e+03,6.5243e+03,1.3194e+03,40.4311,37.5251,2.7773e+05,39.8397,2.2570e+03,1.8743e+05,3.9397e+05,349.8576,97.0460,1.7806e+04,-1.7692e+04
5.0119,0.0032,0.0063,5.2837e+03,1.1555e+03,6.5400e+03,1.3258e+03,30.0599,22.7722,2.7098e+05,22.4039,1.3029e+03,1.9349e+05,3.8047e+05,370.7316,83.8211,1.8789e+04,-1.8669e+04
0.0100,0.1000,0.0063,5.1102e+03,1.1696e+03,6.3830e+03,1.2846e+03,49.3189,17.5818,3.0395e+04,15.3179,990.3790,391.6017,664.0027,417.5583,63.6518,2.0944e+04,-2.0828e+04
5.0119,0.0032,0.0126,5.2508e+03,1.1569e+03,6.5304e+03,1.3231e+03,25.8182,15.1770,2.6713e+05,13.2281,799.8489,1.9663e+05,3.7278e+05,382.2866,77.4099,1.9334e+04,-1.9213e+04
5.0119,0.0032,0.0251,5.2319e+03,1.1582e+03,6.5197e+03,1.3215e+03,24.2880,11.7078,2.6504e+05,8.6827,565.4454,1.9818e+05,3.6861e+05,388.3842,74.2937,1.9621e+04,-1.9501e+04
5.0119,0.0032,0.0501,5.2216e+03,1.1590e+03,6.5124e+03,1.3208e+03,23.7451,10.2680,2.6392e+05,6.5593,467.8588,1.9894e+05,3.6642e+05,391.5194,72.7640,1.9768e+04,-1.9650e+04
5.0119,0.0032,0.1000,5.2163e+03,1.1594e+03,6.5082e+03,1.3205e+03,23.5392,9.6811,2.6334e+05,5.6037,429.3355,1.9931e+05,3.6529e+05,393.1106,72.0074,1.9843e+04,-1.9725e+04
5.0119,0.0063,1.0000e-04,4.9005e+03,1.0508e+03,5.4356e+03,837.3133,205.4811,241.1734,3.6806e+05,304.1622,1.5514e+04,9.0951e+04,5.5346e+05,90.5044,367.5034,4.4693e+03,-4.4568e+03
5.0119,0.0063,1.9953e-04,5.3410e+03,1.2207e+03,5.6487e+03,905.3059,178.8521,206.4342,3.4802e+05,249.7838,1.2588e+04,1.1273e+05,5.2130e+05,135.9965,303.8148,7.4006e+03,-7.3795e+03
5.0119,0.0063,3.9811e-04,5.5042e+03,1.2236e+03,5.9450e+03,1.0295e+03,140.5545,156.4828,3.2430e+05,178.5301,9.1166e+03,1.3892e+05,4.8109e+05,203.8969,228.5306,1.0885e+04,-1.0842e+04
5.0119,0.0063,7.9433e-04,5.4659e+03,1.1860e+03,6.2644e+03,1.1912e+03,100.8953,105.4521,3.0122e+05,109.6857,5.8207e+03,1.6241e+05,4.3986e+05,273.5221,159.8934,1.4200e+04,-1.4128e+04
5.0119,0.0063,0.0016,5.3672e+03,1.1669e+03,6.4943e+03,1.3060e+03,68.9565,64.3955,2.8221e+05,57.4995,3.2081e+03,1.7952e+05,4.0442e+05,329.7100,111.8096,1.6837e+04,-1.6738e+04
5.0119,0.0063,0.0032,5.2747e+03,1.1626e+03,6.5677e+03,1.3321e+03,47.7974,36.4901,2.6861e+05,24.2657,1.4260e+03,1.9020e+05,3.7837e+05,368.5167,85.2579,1.8657e+04,-1.8543e+04
0.0100,0.1000,0.0126,5.0221e+03,1.1729e+03,6.2340e+03,1.2964e+03,47.1002,12.5969,3.0416e+04,27.0053,1.6890e+03,389.4291,629.7181,433.6024,58.4067,2.1676e+04,-2.1560e+04
5.0119,0.0063,0.0063,5.2051e+03,1.1643e+03,6.5406e+03,1.3225e+03,36.0219,19.9490,2.5967e+05,6.1893,464.4303,1.9582e+05,3.6128e+05,392.3255,72.5785,1.9775e+04,-1.9656e+04
5.0119,0.0063,0.0126,5.1569e+03,1.1676e+03,6.4939e+03,1.3172e+03,30.4505,11.8268,2.5395e+05,7.0646,533.2004,1.9817e+05,3.5077e+05,405.6817,66.7050,2.0401e+04,-2.0282e+04
5.0119,0.0063,0.0251,5.1264e+03,1.1700e+03,6.4559e+03,1.3152e+03,28.1288,9.1834,2.5033e+05,11.9187,798.2247,1.9888e+05,3.4447e+05,412.7593,63.9538,2.0731e+04,-2.0615e+04
5.0119,0.0063,0.0501,5.1086e+03,1.1713e+03,6.4323e+03,1.3147e+03,27.2151,8.8863,2.4818e+05,14.5493,950.2167,1.9901e+05,3.4089e+05,416.3989,62.6432,2.0900e+04,-2.0785e+04
5.0119,0.0063,0.1000,5.0987e+03,1.1719e+03,6.4192e+03,1.3145e+03,26.8526,9.0866,2.4699e+05,15.8941,1.0291e+03,1.9899e+05,3.3895e+05,418.2435,62.0025,2.0985e+04,-2.0872e+04
5.0119,0.0126,1.0000e-04,4.9044e+03,1.0527e+03,5.4374e+03,837.8154,207.0889,243.0927,3.6788e+05,303.7491,1.5492e+04,9.1111e+04,5.5318e+05,90.8223,366.9944,4.4892e+03,-4.4804e+03
5.0119,0.0126,1.9953e-04,5.3444e+03,1.2225e+03,5.6546e+03,907.4588,181.5240,209.1886,3.4748e+05,248.4517,1.2524e+04,1.1318e+05,5.2045e+05,137.2301,302.3732,7.4616e+03,-7.4460e+03
5.0119,0.0126,3.9811e-04,5.5010e+03,1.2242e+03,5.9604e+03,1.0366e+03,144.3149,159.3658,3.2305e+05,175.4725,8.9754e+03,1.3978e+05,4.7904e+05,206.9497,225.4464,1.1023e+04,-1.0986e+04
5.0119,0.0126,7.9433e-04,5.4528e+03,1.1871e+03,6.2937e+03,1.2057e+03,105.5802,107.6516,2.9886e+05,104.5526,5.5765e+03,1.6360e+05,4.3590e+05,278.9270,155.0173,1.4442e+04,-1.4375e+04
5.0119,0.0126,0.0016,5.3429e+03,1.1695e+03,6.5279e+03,1.3193e+03,74.4380,65.4730,2.7837e+05,50.5000,2.8503e+03,1.8083e+05,3.9794e+05,337.6668,105.9181,1.7195e+04,-1.7100e+04
0.0100,0.1000,0.0251,4.9307e+03,1.1676e+03,6.1040e+03,1.2998e+03,52.9467,14.5929,3.0441e+04,33.0010,2.0374e+03,377.1429,596.2213,441.7852,55.9847,2.2032e+04,-2.1917e+04
5.0119,0.0126,0.0032,5.2390e+03,1.1660e+03,6.5775e+03,1.3327e+03,53.9571,36.2703,2.6308e+05,15.9675,978.5687,1.9132e+05,3.6906e+05,378.9132,79.4560,1.9128e+04,-1.9017e+04
5.0119,0.0126,0.0063,5.1558e+03,1.1690e+03,6.5141e+03,1.3177e+03,42.9078,18.8829,2.5229e+05,6.4409,488.6314,1.9624e+05,3.4916e+05,404.6279,67.2553,2.0333e+04,-2.0217e+04
5.0119,0.0126,0.0126,5.0907e+03,1.1731e+03,6.4263e+03,1.3144e+03,38.5551,11.5270,2.4419e+05,16.5549,1.0498e+03,1.9715e+05,3.3545e+05,419.1604,61.7974,2.1008e+04,-2.0893e+04
5.0119,0.0126,0.0251,5.0429e+03,1.1747e+03,6.3588e+03,1.3134e+03,37.9913,10.7979,2.3807e+05,22.1767,1.3825e+03,1.9607e+05,3.2602e+05,426.8286,59.3018,2.1359e+04,-2.1245e+04
5.0119,0.0126,0.0501,5.0108e+03,1.1746e+03,6.3152e+03,1.3111e+03,38.8375,11.7508,2.3380e+05,25.0308,1.5519e+03,1.9459e+05,3.1987e+05,430.7170,58.1169,2.1534e+04,-2.1421e+04
5.0119,0.0126,0.1000,4.9914e+03,1.1742e+03,6.2891e+03,1.3093e+03,39.7756,12.5350,2.3116e+05,26.4543,1.6363e+03,1.9344e+05,3.1618e+05,432.6575,57.5444,2.1621e+04,-2.1508e+04
5.0119,0.0251,1.0000e-04,4.9064e+03,1.0536e+03,5.4382e+03,838.0645,207.9055,244.0388,3.6778e+05,303.5399,1.5482e+04,9.1195e+04,5.5304e+05,90.9831,366.7363,4.4979e+03,-4.4924e+03
5.0119,0.0251,1.9953e-04,5.3461e+03,1.2233e+03,5.6575e+03,908.5483,182.9030,210.5582,3.4721e+05,247.7729,1.2493e+04,1.1341e+05,5.2001e+05,137.8598,301.6396,7.4906e+03,-7.4799e+03
5.0119,0.0251,3.9811e-04,5.4993e+03,1.2245e+03,5.9684e+03,1.0402e+03,146.2978,160.8268,3.2241e+05,173.9069,8.9042e+03,1.4021e+05,4.7798e+05,208.5153,223.8696,1.1091e+04,-1.1060e+04
5.0119,0.0251,7.9433e-04,5.4458e+03,1.1877e+03,6.3090e+03,1.2131e+03,108.1338,108.8074,2.9762e+05,101.9125,5.4514e+03,1.6420e+05,4.3382e+05,281.7179,152.5223,1.4565e+04,-1.4503e+04
0.0100,0.1000,0.0501,4.8350e+03,1.1527e+03,5.9948e+03,1.2928e+03,63.9982,16.5824,3.0468e+04,35.6764,2.1778e+03,359.3764,563.0938,445.4310,54.9068,2.2175e+04,-2.2060e+04
5.0119,0.0251,0.0016,5.3300e+03,1.1708e+03,6.5444e+03,1.3252e+03,77.5780,66.0857,2.7630e+05,46.8813,2.6640e+03,1.8145e+05,3.9446e+05,341.8290,102.9402,1.7382e+04,-1.7290e+04
5.0119,0.0251,0.0032,5.2197e+03,1.1676e+03,6.5776e+03,1.3310e+03,57.7096,36.1849,2.5998e+05,11.7412,753.4895,1.9179e+05,3.6389e+05,384.4506,76.6064,1.9378e+04,-1.9269e+04
5.0119,0.0251,0.0063,5.1268e+03,1.1714e+03,6.4873e+03,1.3156e+03,47.4765,18.4091,2.4784e+05,10.8601,714.1584,1.9605e+05,3.4203e+05,411.2742,64.6888,2.0633e+04,-2.0519e+04
5.0119,0.0251,0.0126,5.0456e+03,1.1746e+03,6.3690e+03,1.3145e+03,44.8915,12.0383,2.3743e+05,21.8984,1.3553e+03,1.9535e+05,3.2540e+05,426.4576,59.4680,2.1330e+04,-2.1217e+04
5.0119,0.0251,0.0251,4.9748e+03,1.1729e+03,6.2709e+03,1.3098e+03,47.5609,12.6521,2.2793e+05,27.6715,1.6949e+03,1.9165e+05,3.1193e+05,434.3271,57.1117,2.1681e+04,-2.1568e+04
5.0119,0.0251,0.0501,4.9177e+03,1.1677e+03,6.1995e+03,1.3053e+03,52.1292,14.1965,2.2014e+05,30.4797,1.8552e+03,1.8736e+05,3.0162e+05,438.1631,56.0394,2.1844e+04,-2.1734e+04
5.0119,0.0251,0.1000,4.8786e+03,1.1626e+03,6.1540e+03,1.3005e+03,56.0680,15.2169,2.1478e+05,31.8167,1.9294e+03,1.8403e+05,2.9477e+05,439.9918,55.5438,2.1921e+04,-2.1808e+04
5.0119,0.0501,1.0000e-04,4.9074e+03,1.0541e+03,5.4387e+03,838.1845,208.3201,244.4905,3.6774e+05,303.4357,1.5477e+04,9.1238e+04,5.5297e+05,91.0622,366.6066,4.5017e+03,-4.4984e+03
5.0119,0.0501,1.9953e-04,5.3470e+03,1.2237e+03,5.6590e+03,909.0884,183.6074,211.2276,3.4707e+05,247.4318,1.2477e+04,1.1352e+05,5.1980e+05,138.1756,301.2704,7.5041e+03,-7.4970e+03
5.0119,0.0501,3.9811e-04,5.4983e+03,1.2248e+03,5.9724e+03,1.0420e+03,147.3203,161.5543,3.2208e+05,173.1161,8.8691e+03,1.4043e+05,4.7744e+05,209.3065,223.0736,1.1124e+04,-1.1098e+04
0.0100,0.1000,0.1000,4.7530e+03,1.1343e+03,5.9102e+03,1.2802e+03,74.6350,17.7257,3.0490e+04,36.7316,2.2174e+03,343.4421,536.5662,446.8618,54.4494,2.2215e+04,-2.2100e+04
5.0119,0.0501,7.9433e-04,5.4422e+03,1.1880e+03,6.3168e+03,1.2168e+03,109.4695,109.3912,2.9698e+05,100.5742,5.3885e+03,1.6450e+05,4.3276e+05,283.1351,151.2606,1.4626e+04,-1.4567e+04
5.0119,0.0501,0.0016,5.3233e+03,1.1714e+03,6.5524e+03,1.3279e+03,79.2562,66.4011,2.7522e+05,45.0404,2.5691e+03,1.8176e+05,3.9265e+05,343.9606,101.4455,1.7476e+04,-1.7387e+04
5.0119,0.0501,0.0032,5.2097e+03,1.1683e+03,6.5763e+03,1.3299e+03,59.7672,36.1337,2.5834e+05,9.6518,644.4547,1.9199e+05,3.6117e+05,387.3173,75.1964,1.9507e+04,-1.9399e+04
5.0119,0.0501,0.0063,5.1107e+03,1.1726e+03,6.4690e+03,1.3153e+03,50.0979,18.1874,2.4532e+05,13.3391,849.8328,1.9579e+05,3.3808e+05,414.7446,63.4347,2.0789e+04,-2.0676e+04
5.0119,0.0501,0.0126,5.0169e+03,1.1744e+03,6.3309e+03,1.3140e+03,49.1016,12.5375,2.3309e+05,24.6728,1.5139e+03,1.9374e+05,3.1921e+05,430.2419,58.3325,2.1495e+04,-2.1382e+04
5.0119,0.0501,0.0251,4.9220e+03,1.1675e+03,6.2058e+03,1.3069e+03,55.2722,13.8624,2.2026e+05,30.4206,1.8445e+03,1.8739e+05,3.0181e+05,438.0865,56.0826,2.1833e+04,-2.1723e+04
5.0119,0.0501,0.0501,4.8344e+03,1.1538e+03,6.1061e+03,1.2950e+03,64.3005,15.6525,2.0855e+05,33.0685,1.9856e+03,1.7993e+05,2.8694e+05,441.7104,55.1133,2.1977e+04,-2.1867e+04
5.0119,0.0501,0.1000,4.7682e+03,1.1395e+03,6.0353e+03,1.2822e+03,71.9588,16.7584,1.9998e+05,34.2282,2.0388e+03,1.7400e+05,2.7635e+05,443.2985,54.6942,2.2032e+04,-2.1920e+04
5.0119,0.1000,1.0000e-04,4.9079e+03,1.0543e+03,5.4389e+03,838.2422,208.5306,244.7113,3.6772e+05,303.3845,1.5475e+04,9.1259e+04,5.5293e+05,91.0998,366.5417,4.5031e+03,-4.5015e+03
5.0119,0.1000,1.9953e-04,5.3475e+03,1.2239e+03,5.6598e+03,909.3553,183.9645,211.5603,3.4700e+05,247.2613,1.2470e+04,1.1358e+05,5.1968e+05,138.3333,301.0856,7.5097e+03,-7.5055e+03
0.0100,1.9953e-04,3.9811e-04,5.2912e+03,1.1763e+03,5.5416e+03,864.6457,108.1162,133.3706,3.0231e+04,270.9840,1.3633e+04,212.0349,1.0446e+03,116.2476,326.6077,6.3548e+03,-6.3344e+03
0.0200,1.0000e-04,1.0000e-04,4.4999e+03,849.9169,5.3226e+03,808.0961,131.1758,172.9022,2.9489e+04,330.1604,1.7094e+04,318.1966,2.2155e+03,72.9076,401.7563,2.8869e+03,-2.8779e+03
5.0119,0.1000,3.9811e-04,5.4978e+03,1.2249e+03,5.9745e+03,1.0429e+03,147.8407,161.9199,3.2192e+05,172.7192,8.8524e+03,1.4055e+05,4.7717e+05,209.7040,222.6745,1.1138e+04,-1.1117e+04
5.0119,0.1000,7.9433e-04,5.4404e+03,1.1881e+03,6.3207e+03,1.2187e+03,110.1537,109.6842,2.9666e+05,99.9006,5.3576e+03,1.6465e+05,4.3222e+05,283.8485,150.6255,1.4655e+04,-1.4600e+04
