f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
5.0119,1.9953e-04,0.0032,1.8235e+03,359.7636,1.8139e+03,287.0289,141.9296,137.6178,3.2169e+04,232.1420,3.7510e+03,1.3159e+04,4.8284e+04,150.2208,279.4600,2.5319e+03,-2.5231e+03
5.0119,1.9953e-04,0.0063,1.8284e+03,358.6864,1.8178e+03,288.0242,147.6383,141.5207,3.2093e+04,228.6640,3.6958e+03,1.3334e+04,4.8133e+04,153.5140,275.7520,2.5874e+03,-2.5781e+03
5.0119,1.9953e-04,0.0126,1.8309e+03,358.0727,1.8198e+03,288.5836,150.6920,143.8014,3.2055e+04,226.8550,3.6670e+03,1.3426e+04,4.8054e+04,155.2396,273.8372,2.6163e+03,-2.6069e+03
5.0119,1.9953e-04,0.0251,1.8321e+03,357.7520,1.8209e+03,288.8914,152.2761,145.0114,3.2035e+04,225.9311,3.6521e+03,1.3473e+04,4.8014e+04,156.1245,272.8633,2.6311e+03,-2.6219e+03
5.0119,1.9953e-04,0.0501,1.8327e+03,357.5858,1.8214e+03,289.0548,153.0850,145.6264,3.2025e+04,225.4638,3.6442e+03,1.3496e+04,4.7994e+04,156.5735,272.3724,2.6385e+03,-2.6301e+03
5.0119,1.9953e-04,0.1000,1.8331e+03,357.5005,1.8217e+03,289.1394,153.4948,145.9349,3.2020e+04,225.2284,3.6399e+03,1.3508e+04,4.7984e+04,156.8001,272.1255,2.6423e+03,-2.6349e+03
0.0100,0.1000,3.9811e-04,1.7978e+03,368.4639,1.9034e+03,326.0083,143.6690,158.4905,3.3499e+03,172.4927,2.8460e+03,29.6343,88.6578,209.0232,218.3735,3.4376e+03,-3.4292e+03
5.0119,3.9811e-04,1.0000e-04,1.6114e+03,316.2426,1.7283e+03,264.2636,166.1109,202.1403,3.4249e+04,309.0015,5.0600e+03,9.4403e+03,5.1975e+04,85.0062,368.9966,1.2201e+03,-1.2151e+03
5.0119,3.9811e-04,1.9953e-04,1.7297e+03,358.0994,1.7699e+03,275.4532,126.4286,158.8168,3.3106e+04,274.0764,4.4351e+03,1.1032e+04,5.0082e+04,112.6044,326.3326,1.8466e+03,-1.8392e+03
5.0119,3.9811e-04,3.9811e-04,1.7967e+03,366.7068,1.8134e+03,289.4674,92.9468,120.8145,3.2058e+04,236.4014,3.8210e+03,1.2699e+04,4.8230e+04,146.4960,284.3499,2.4624e+03,-2.4524e+03
5.0119,3.9811e-04,7.9433e-04,1.8243e+03,360.8973,1.8495e+03,302.8193,83.7555,100.0344,3.1285e+04,205.2142,3.3354e+03,1.4068e+04,4.6767e+04,176.2413,251.3141,2.9498e+03,-2.9372e+03
5.0119,3.9811e-04,0.0016,1.8339e+03,354.1174,1.8744e+03,312.6975,90.8134,93.6138,3.0800e+04,184.0510,3.0107e+03,1.5005e+04,4.5791e+04,196.9943,229.4797,3.2761e+03,-3.2612e+03
5.0119,3.9811e-04,0.0032,1.8371e+03,349.5626,1.8893e+03,318.7323,99.4264,93.6883,3.0524e+04,171.4418,2.8174e+03,1.5573e+04,4.5212e+04,209.5580,216.6790,3.4706e+03,-3.4539e+03
5.0119,3.9811e-04,0.0063,1.8381e+03,347.0030,1.8975e+03,322.1063,105.2694,95.2864,3.0377e+04,164.4981,2.7106e+03,1.5890e+04,4.4893e+04,216.5495,209.7093,3.5781e+03,-3.5603e+03
5.0119,3.9811e-04,0.0126,1.8385e+03,345.6728,1.9018e+03,323.9367,108.6227,96.6311,3.0301e+04,160.8403,2.6541e+03,1.6059e+04,4.4724e+04,220.2555,206.0638,3.6350e+03,-3.6168e+03
5.0119,3.9811e-04,0.0251,1.8386e+03,345.0114,1.9040e+03,324.8976,110.4211,97.4464,3.0262e+04,158.9591,2.6247e+03,1.6146e+04,4.4638e+04,222.1685,204.1966,3.6643e+03,-3.6463e+03
5.0119,3.9811e-04,0.0501,1.8387e+03,344.6811,1.9051e+03,325.3905,111.3548,97.8841,3.0243e+04,158.0040,2.6095e+03,1.6190e+04,4.4594e+04,223.1422,203.2517,3.6792e+03,-3.6619e+03
0.0100,0.1000,7.9433e-04,1.7746e+03,359.3699,2.0010e+03,371.5772,105.2828,105.8311,3.3526e+03,102.8115,1.7777e+03,34.5318,80.7180,280.8519,150.2881,4.5130e+03,-4.4958e+03
5.0119,3.9811e-04,0.1000,1.8387e+03,344.5149,1.9056e+03,325.6395,111.8315,98.1078,3.0233e+04,157.5219,2.6014e+03,1.6213e+04,4.4572e+04,223.6345,202.7756,3.6867e+03,-3.6705e+03
5.0119,7.9433e-04,1.0000e-04,1.6282e+03,324.1130,1.7340e+03,265.8003,182.6807,217.6757,3.4078e+04,304.5207,4.9763e+03,9.6318e+03,5.1703e+04,88.3185,363.3138,1.3042e+03,-1.2985e+03
5.0119,7.9433e-04,1.9953e-04,1.7498e+03,364.9030,1.7859e+03,280.5847,146.2927,175.5352,3.2677e+04,261.5606,4.2280e+03,1.1520e+04,4.9373e+04,123.6856,312.2224,2.0545e+03,-2.0456e+03
5.0119,7.9433e-04,3.9811e-04,1.8069e+03,367.2251,1.8469e+03,302.2868,103.9046,128.6853,3.1250e+04,211.0121,3.4275e+03,1.3623e+04,4.6832e+04,170.8673,257.6500,2.8580e+03,-2.8446e+03
5.0119,7.9433e-04,7.9433e-04,1.8183e+03,357.0574,1.9029e+03,326.0656,72.3747,92.0532,3.0092e+04,166.1541,2.7420e+03,1.5443e+04,4.4612e+04,215.1142,211.6589,3.5469e+03,-3.5287e+03
5.0119,7.9433e-04,0.0016,1.8136e+03,349.0294,1.9431e+03,344.7383,60.7726,70.3850,2.9311e+04,134.2191,2.2531e+03,1.6746e+04,4.3007e+04,247.6338,179.9869,4.0392e+03,-4.0165e+03
5.0119,7.9433e-04,0.0032,1.8071e+03,344.6367,1.9666e+03,355.7962,61.8728,60.4419,2.8852e+04,114.6477,1.9485e+03,1.7566e+04,4.2005e+04,268.0652,161.1402,4.3462e+03,-4.3204e+03
5.0119,7.9433e-04,0.0063,1.8024e+03,342.5068,1.9787e+03,361.3941,65.5461,56.8308,2.8604e+04,103.7049,1.7755e+03,1.8037e+04,4.1439e+04,279.7008,150.8569,4.5209e+03,-4.4933e+03
5.0119,7.9433e-04,0.0126,1.7997e+03,341.5425,1.9846e+03,364.0824,68.3311,55.7022,2.8476e+04,97.8933,1.6823e+03,1.8292e+04,4.1137e+04,285.9519,145.4850,4.6149e+03,-4.5864e+03
5.0119,7.9433e-04,0.0251,1.7981e+03,341.1094,1.9874e+03,365.3921,69.9862,55.3589,2.8412e+04,94.8911,1.6337e+03,1.8425e+04,4.0981e+04,289.2024,142.7374,4.6637e+03,-4.6352e+03
0.0100,0.1000,0.0016,1.7365e+03,355.7558,2.0576e+03,394.8370,73.8243,62.5416,3.3552e+03,49.3960,908.6259,38.2421,73.8047,340.2863,103.5636,5.3941e+03,-5.3673e+03
5.0119,7.9433e-04,0.0501,1.7973e+03,340.9085,1.9888e+03,366.0476,70.8846,55.2432,2.8379e+04,93.3630,1.6086e+03,1.8493e+04,4.0902e+04,290.8631,141.3467,4.6887e+03,-4.6607e+03
5.0119,7.9433e-04,0.1000,1.7969e+03,340.8126,1.9895e+03,366.3687,71.3535,55.1970,2.8363e+04,92.5908,1.5956e+03,1.8527e+04,4.0862e+04,291.7044,140.6470,4.7013e+03,-4.6741e+03
5.0119,0.0016,1.0000e-04,1.6371e+03,328.1560,1.7375e+03,266.7399,192.9139,227.9124,3.3977e+04,301.8785,4.9282e+03,9.7427e+03,5.1543e+04,90.3512,360.0405,1.3525e+03,-1.3466e+03
5.0119,0.0016,1.9953e-04,1.7585e+03,368.0797,1.7965e+03,284.1128,161.1764,188.8242,3.2400e+04,253.6132,4.1000e+03,1.1813e+04,4.8914e+04,130.9422,303.4889,2.1830e+03,-2.1735e+03
5.0119,0.0016,3.9811e-04,1.8060e+03,367.3495,1.8712e+03,312.1877,119.0501,139.0738,3.0675e+04,193.8348,3.1663e+03,1.4197e+04,4.5839e+04,187.7689,240.0216,3.1205e+03,-3.1052e+03
5.0119,0.0016,7.9433e-04,1.8033e+03,356.5230,1.9441e+03,345.1201,79.3867,94.2047,2.9170e+04,138.5003,2.3234e+03,1.6318e+04,4.2947e+04,243.3884,184.3889,3.9685e+03,-3.9462e+03
5.0119,0.0016,0.0016,1.7858e+03,349.7990,1.9961e+03,370.0025,52.1347,62.2878,2.8088e+04,97.8722,1.6915e+03,1.7882e+04,4.0714e+04,286.0202,145.5277,4.6057e+03,-4.5772e+03
5.0119,0.0016,0.0032,1.7700e+03,346.9269,2.0223e+03,381.6922,39.7055,43.2902,2.7429e+04,72.4957,1.2815e+03,1.8896e+04,3.9253e+04,313.8210,122.7215,5.0205e+03,-4.9878e+03
5.0119,0.0016,0.0063,1.7595e+03,345.9441,2.0319e+03,385.7879,37.0328,33.5896,2.7069e+04,58.1572,1.0419e+03,1.9494e+04,3.8407e+04,330.0868,110.5984,5.2639e+03,-5.2287e+03
5.0119,0.0016,0.0126,1.7533e+03,345.6945,2.0347e+03,386.9165,37.5545,29.1461,2.6884e+04,50.5017,911.0675,1.9823e+04,3.7951e+04,338.9696,104.4092,5.3972e+03,-5.3610e+03
0.0100,0.1000,0.0032,1.7027e+03,355.0072,2.0477e+03,391.9802,51.5265,32.1695,3.3572e+03,14.8073,306.7631,40.8245,68.7938,383.0862,78.7254,6.0321e+03,-5.9976e+03
5.0119,0.0016,0.0251,1.7499e+03,345.6923,2.0354e+03,387.5718,38.4059,27.1803,2.6792e+04,46.5360,842.3705,1.9996e+04,3.7715e+04,343.6298,101.2871,5.4671e+03,-5.4308e+03
5.0119,0.0016,0.0501,1.7481e+03,345.7246,2.0356e+03,387.9217,38.9937,26.2903,2.6745e+04,44.5147,806.9975,2.0086e+04,3.7595e+04,346.0219,99.7198,5.5030e+03,-5.4670e+03
5.0119,0.0016,0.1000,1.7472e+03,345.7487,2.0355e+03,388.0778,39.3306,25.8708,2.6722e+04,43.4923,788.8935,2.0131e+04,3.7534e+04,347.2363,98.9334,5.5212e+03,-5.4857e+03
5.0119,0.0032,1.0000e-04,1.6416e+03,330.1712,1.7394e+03,267.2768,198.6359,234.1032,3.3922e+04,300.4273,4.9020e+03,9.8035e+03,5.1454e+04,91.4797,358.2538,1.3785e+03,-1.3728e+03
5.0119,0.0032,1.9953e-04,1.7621e+03,369.7024,1.8026e+03,286.2676,170.2327,197.6883,3.2237e+04,249.0628,4.0275e+03,1.1977e+04,4.8646e+04,135.1396,298.5310,2.2554e+03,-2.2462e+03
5.0119,0.0032,3.9811e-04,1.8031e+03,367.8055,1.8863e+03,318.6112,130.1131,147.2800,3.0318e+04,183.6398,3.0123e+03,1.4521e+04,4.5223e+04,197.9049,229.6670,3.2748e+03,-3.2592e+03
5.0119,0.0032,7.9433e-04,1.7909e+03,357.4850,1.9707e+03,357.6132,89.5235,98.3842,2.8559e+04,121.6515,2.0667e+03,1.6809e+04,4.1851e+04,260.9202,168.1101,4.2266e+03,-4.2029e+03
5.0119,0.0032,0.0016,1.7644e+03,352.1909,2.0281e+03,384.2530,57.4740,61.0620,2.7230e+04,75.2678,1.3329e+03,1.8522e+04,3.9114e+04,310.7491,125.1673,4.9679e+03,-4.9367e+03
5.0119,0.0032,0.0032,1.7413e+03,350.5096,2.0485e+03,391.7774,36.7550,36.8754,2.6390e+04,45.8660,840.7216,1.9659e+04,3.7250e+04,344.3790,100.7051,5.4687e+03,-5.4326e+03
5.0119,0.0032,0.0063,1.7256e+03,350.3296,2.0470e+03,392.1808,26.0626,23.0051,2.5926e+04,29.0948,548.2251,2.0344e+04,3.6144e+04,364.6293,88.2422,5.7715e+03,-5.7331e+03
0.0100,0.1000,0.0063,1.6759e+03,355.8389,2.0052e+03,390.6233,37.1148,14.3499,3.3582e+03,9.5283,222.4901,42.5094,65.8052,410.6414,67.0721,6.4454e+03,-6.4068e+03
5.0119,0.0032,0.0126,1.7160e+03,350.6470,2.0404e+03,391.8094,21.8517,15.8040,2.5685e+04,20.1564,390.6098,2.0726e+04,3.5540e+04,375.8942,82.1054,5.9406e+03,-5.9014e+03
5.0119,0.0032,0.0251,1.7107e+03,350.9695,2.0353e+03,391.4093,20.5458,12.3653,2.5564e+04,15.5959,311.5148,2.0928e+04,3.5225e+04,381.8640,79.0842,6.0305e+03,-5.9911e+03
5.0119,0.0032,0.0501,1.7079e+03,351.1756,2.0323e+03,391.1981,20.1968,10.8011,2.5503e+04,13.3231,273.0488,2.1032e+04,3.5064e+04,384.9426,77.5879,6.0767e+03,-6.0377e+03
5.0119,0.0032,0.1000,1.7064e+03,351.2872,2.0306e+03,391.1051,20.1127,10.0897,2.5473e+04,12.1975,254.4300,2.1085e+04,3.4983e+04,386.5093,76.8436,6.1003e+03,-6.0615e+03
5.0119,0.0063,1.0000e-04,1.6439e+03,331.1265,1.7404e+03,267.5702,201.6592,237.6081,3.3892e+04,299.6708,4.8885e+03,9.8357e+03,5.1407e+04,92.0573,357.3109,1.3917e+03,-1.3867e+03
5.0119,0.0063,1.9953e-04,1.7636e+03,370.5261,1.8060e+03,287.4841,175.2173,202.9905,3.2148e+04,246.6220,3.9889e+03,1.2064e+04,4.8499e+04,137.3863,295.8648,2.2935e+03,-2.2853e+03
5.0119,0.0063,3.9811e-04,1.8008e+03,368.2114,1.8949e+03,322.3493,136.7078,152.6183,3.0116e+04,178.0549,2.9283e+03,1.4693e+04,4.4875e+04,203.4722,224.0069,3.3583e+03,-3.3439e+03
5.0119,0.0063,7.9433e-04,1.7831e+03,358.4146,1.9859e+03,364.7786,96.8036,101.7346,2.8198e+04,112.2770,1.9231e+03,1.7068e+04,4.1206e+04,270.7817,159.1742,4.3703e+03,-4.3473e+03
5.0119,0.0063,0.0016,1.7511e+03,353.9787,2.0445e+03,390.7720,64.3143,61.4972,2.6698e+04,62.4974,1.1257e+03,1.8857e+04,3.8131e+04,325.1155,114.2005,5.1769e+03,-5.1457e+03
5.0119,0.0063,0.0032,1.7230e+03,352.8784,2.0552e+03,393.8413,41.8583,34.4772,2.5726e+04,30.5814,579.6184,2.0064e+04,3.5975e+04,362.7924,89.2947,5.7375e+03,-5.7009e+03
0.0100,0.1000,0.0126,1.6552e+03,357.2180,1.9631e+03,395.6131,28.4828,9.2245,3.3587e+03,20.7233,425.7599,43.5660,64.2913,426.8464,61.5964,6.6881e+03,-6.6485e+03
5.0119,0.0063,0.0063,1.7031e+03,353.1296,2.0388e+03,391.5313,28.3740,18.4756,2.5183e+04,12.5323,265.9848,2.0808e+04,3.4671e+04,386.0720,77.0933,6.0858e+03,-6.0466e+03
5.0119,0.0063,0.0126,1.6904e+03,353.8720,2.0214e+03,390.8825,21.3627,10.1416,2.4905e+04,5.5061,164.8600,2.1224e+04,3.3959e+04,399.2576,71.2512,6.2839e+03,-6.2440e+03
5.0119,0.0063,0.0251,1.6828e+03,354.5308,2.0091e+03,391.8179,18.1134,6.6470,2.4764e+04,7.0281,189.8535,2.1444e+04,3.3586e+04,406.3228,68.4246,6.3903e+03,-6.3502e+03
5.0119,0.0063,0.0501,1.6787e+03,354.9320,2.0019e+03,392.3018,16.6782,5.6892,2.4692e+04,9.0771,222.5495,2.1556e+04,3.3393e+04,409.9902,67.0366,6.4454e+03,-6.4057e+03
5.0119,0.0063,0.1000,1.6765e+03,355.1454,1.9980e+03,392.6042,16.0374,5.5848,2.4655e+04,10.2584,242.4308,2.1613e+04,3.3295e+04,411.8629,66.3499,6.4736e+03,-6.4341e+03
5.0119,0.0126,1.0000e-04,1.6450e+03,331.5680,1.7409e+03,267.7248,203.2078,239.4650,3.3876e+04,299.2865,4.8818e+03,9.8525e+03,5.1382e+04,92.3435,356.8245,1.3980e+03,-1.3939e+03
5.0119,0.0126,1.9953e-04,1.7643e+03,370.9120,1.8078e+03,288.1343,177.8297,205.8834,3.2101e+04,245.3566,3.9692e+03,1.2110e+04,4.8422e+04,138.5464,294.4769,2.3124e+03,-2.3057e+03
5.0119,0.0126,3.9811e-04,1.7994e+03,368.4242,1.8995e+03,324.3749,140.3095,155.6635,3.0008e+04,175.1231,2.8846e+03,1.4783e+04,4.4689e+04,206.3981,221.0381,3.4013e+03,-3.3884e+03
5.0119,0.0126,7.9433e-04,1.7787e+03,358.9777,1.9941e+03,368.5897,101.1014,103.8122,2.8000e+04,107.3112,1.8469e+03,1.7200e+04,4.0854e+04,276.0432,154.4853,4.4459e+03,-4.4244e+03
5.0119,0.0126,0.0016,1.7436e+03,354.9782,2.0523e+03,393.5762,68.9888,61.9993,2.6397e+04,55.6590,1.0134e+03,1.9027e+04,3.7577e+04,332.9582,108.5394,5.2899e+03,-5.2597e+03
0.0100,0.1000,0.0251,1.6407e+03,357.6913,1.9334e+03,399.6961,23.4992,11.3192,3.3588e+03,27.2317,550.8648,44.2788,63.7006,435.8323,58.9248,6.8212e+03,-6.7813e+03
5.0119,0.0126,0.0032,1.7126e+03,354.1262,2.0541e+03,393.5368,46.4652,33.3348,2.5342e+04,22.3221,436.9970,2.0276e+04,3.5238e+04,373.1439,83.5887,5.8881e+03,-5.8517e+03
5.0119,0.0126,0.0063,1.6897e+03,354.6248,2.0263e+03,390.7098,32.4854,16.3021,2.4760e+04,5.6971,166.5426,2.1059e+04,3.3820e+04,398.4458,71.6541,6.2669e+03,-6.2276e+03
5.0119,0.0126,0.0126,1.6738e+03,355.7797,1.9987e+03,392.0606,24.8344,8.4589,2.4468e+04,11.0104,251.2636,2.1504e+04,3.3050e+04,412.9999,66.0127,6.4854e+03,-6.4452e+03
5.0119,0.0126,0.0251,1.6639e+03,356.6442,1.9794e+03,394.2642,21.0733,7.1799,2.4323e+04,16.4614,349.4291,2.1743e+04,3.2648e+04,420.8881,63.3011,6.6037e+03,-6.5640e+03
5.0119,0.0126,0.0501,1.6583e+03,357.1230,1.9680e+03,395.9180,19.3277,7.9855,2.4252e+04,19.4131,404.9386,2.1868e+04,3.2443e+04,425.0145,61.9782,6.6654e+03,-6.6259e+03
5.0119,0.0126,0.1000,1.6552e+03,357.3653,1.9620e+03,396.8777,18.5181,8.7082,2.4217e+04,20.9378,434.0438,2.1932e+04,3.2341e+04,427.1302,61.3215,6.6969e+03,-6.6578e+03
5.0119,0.0251,1.0000e-04,1.6456e+03,331.7771,1.7412e+03,267.8033,203.9912,240.3954,3.3869e+04,299.0930,4.8785e+03,9.8610e+03,5.1370e+04,92.4854,356.5772,1.4009e+03,-1.3975e+03
5.0119,0.0251,1.9953e-04,1.7647e+03,371.0791,1.8087e+03,288.4681,179.1690,207.3601,3.2078e+04,244.7113,3.9594e+03,1.2133e+04,4.8383e+04,139.1377,293.7686,2.3215e+03,-2.3161e+03
5.0119,0.0251,3.9811e-04,1.7986e+03,368.5248,1.9019e+03,325.4254,142.1981,157.2582,2.9952e+04,173.6184,2.8625e+03,1.4828e+04,4.4593e+04,207.9019,219.5164,3.4226e+03,-3.4113e+03
5.0119,0.0251,7.9433e-04,1.7764e+03,359.2554,1.9983e+03,370.5428,103.4387,104.9418,2.7896e+04,104.7500,1.8078e+03,1.7268e+04,4.0669e+04,278.7698,152.0824,4.4843e+03,-4.4643e+03
0.0100,0.1000,0.0501,1.6310e+03,357.4362,1.9142e+03,401.5910,20.5706,13.3709,3.3586e+03,30.7305,618.2528,44.8197,63.6310,440.6433,57.5651,6.8915e+03,-6.8513e+03
5.0119,0.0251,0.0016,1.7397e+03,355.4839,2.0560e+03,394.8236,71.6743,62.3041,2.6236e+04,52.1083,954.6952,1.9113e+04,3.7281e+04,337.0789,105.6699,5.3487e+03,-5.3196e+03
5.0119,0.0251,0.0032,1.7071e+03,354.7102,2.0518e+03,393.2003,49.2823,32.7103,2.5135e+04,18.0411,363.4491,2.0385e+04,3.4839e+04,378.6887,80.7555,5.9683e+03,-5.9324e+03
5.0119,0.0251,0.0063,1.6821e+03,355.3896,2.0165e+03,390.8633,35.1397,15.1988,2.4537e+04,6.5606,178.5932,2.1195e+04,3.3364e+04,405.2000,68.9776,6.3655e+03,-6.3262e+03
5.0119,0.0251,0.0126,1.6638e+03,356.7454,1.9814e+03,393.7849,27.1420,8.5074,2.4251e+04,16.2704,343.2966,2.1669e+04,3.2575e+04,420.6196,63.4354,6.5968e+03,-6.5569e+03
5.0119,0.0251,0.0251,1.6518e+03,357.5743,1.9570e+03,397.3125,23.0404,9.1090,2.4128e+04,22.3320,457.7876,2.1939e+04,3.2184e+04,429.0625,60.7737,6.7226e+03,-6.6829e+03
5.0119,0.0251,0.0501,1.6446e+03,357.9152,1.9425e+03,399.2788,21.0419,10.6759,2.4083e+04,25.5606,520.1225,2.2091e+04,3.2002e+04,433.5153,59.4519,6.7888e+03,-6.7491e+03
5.0119,0.0251,0.1000,1.6405e+03,358.0370,1.9345e+03,400.3018,20.0793,11.6728,2.4069e+04,27.2297,552.4729,2.2176e+04,3.1919e+04,435.8122,58.7874,6.8228e+03,-6.7831e+03
5.0119,0.0501,1.0000e-04,1.6459e+03,331.8753,1.7413e+03,267.8424,204.3861,240.8501,3.3865e+04,298.9961,4.8769e+03,9.8653e+03,5.1364e+04,92.5559,356.4527,1.4021e+03,-1.3993e+03
5.0119,0.0501,1.9953e-04,1.7648e+03,371.1498,1.8092e+03,288.6362,179.8496,208.0959,3.2065e+04,244.3859,3.9547e+03,1.2145e+04,4.8363e+04,139.4351,293.4107,2.3257e+03,-2.3214e+03
5.0119,0.0501,3.9811e-04,1.7982e+03,368.5705,1.9031e+03,325.9584,143.1681,158.0658,2.9923e+04,172.8563,2.8516e+03,1.4851e+04,4.4544e+04,208.6638,218.7459,3.4327e+03,-3.4229e+03
0.0100,0.1000,0.1000,1.6249e+03,356.9436,1.9026e+03,402.2827,18.8729,14.5357,3.3583e+03,32.5665,653.7344,45.2491,63.8042,443.1657,56.8662,6.9282e+03,-6.8882e+03
5.0119,0.0501,7.9433e-04,1.7753e+03,359.3885,2.0005e+03,371.5269,104.6604,105.5252,2.7842e+04,103.4488,1.7882e+03,1.7301e+04,4.0574e+04,280.1580,150.8653,4.5032e+03,-4.4846e+03
5.0119,0.0501,0.0016,1.7376e+03,355.7241,2.0578e+03,395.3492,73.1106,62.4658,2.6153e+04,50.2974,924.8201,1.9157e+04,3.7127e+04,339.1942,104.2260,5.3783e+03,-5.3504e+03
5.0119,0.0501,0.0032,1.7042e+03,354.9761,2.0502e+03,392.9631,50.8152,32.3718,2.5027e+04,15.8748,326.5263,2.0441e+04,3.4631e+04,381.5681,79.3458,6.0096e+03,-5.9745e+03
5.0119,0.0501,0.0063,1.6780e+03,355.7611,2.0103e+03,391.0868,36.5674,14.6515,2.4425e+04,8.3700,204.4410,2.1268e+04,3.3130e+04,408.7487,67.6475,6.4171e+03,-6.3781e+03
5.0119,0.0501,0.0126,1.6581e+03,357.1533,1.9707e+03,395.1669,28.2862,8.9178,2.4152e+04,19.1615,395.9182,2.1766e+04,3.2342e+04,424.6682,62.1539,6.6556e+03,-6.6158e+03
5.0119,0.0501,0.0251,1.6444e+03,357.8069,1.9430e+03,399.0272,23.8170,10.5053,2.4065e+04,25.5114,517.3893,2.2072e+04,3.1983e+04,433.4500,59.4928,6.7860e+03,-6.7461e+03
5.0119,0.0501,0.0501,1.6358e+03,357.8858,1.9258e+03,401.0074,21.4691,12.3983,2.4066e+04,28.9043,583.1469,2.2267e+04,3.1849e+04,438.1172,58.1511,6.8550e+03,-6.8149e+03
5.0119,0.0501,0.1000,1.6306e+03,357.7664,1.9156e+03,401.8590,20.2257,13.5109,2.4100e+04,30.6703,617.3454,2.2393e+04,3.1818e+04,440.5436,57.4687,6.8906e+03,-6.8504e+03
5.0119,0.1000,1.0000e-04,1.6460e+03,331.9199,1.7414e+03,267.8618,204.5855,241.0742,3.3863e+04,298.9480,4.8763e+03,9.8674e+03,5.1361e+04,92.5901,356.3901,1.4025e+03,-1.4003e+03
5.0119,0.1000,1.9953e-04,1.7649e+03,371.1797,1.8094e+03,288.7203,180.1938,208.4624,3.2059e+04,244.2225,3.9526e+03,1.2151e+04,4.8353e+04,139.5841,293.2306,2.3272e+03,-2.3240e+03
0.0100,1.9953e-04,3.9811e-04,1.7563e+03,359.3112,1.7750e+03,276.2041,103.8685,127.1261,3.3464e+03,267.5752,4.3239e+03,22.8053,99.3093,118.0387,318.6553,1.9575e+03,-1.9509e+03
0.0200,1.0000e-04,1.0000e-04,1.5309e+03,278.8182,1.7074e+03,259.1845,126.8155,166.1114,3.2769e+03,325.2847,5.3815e+03,34.6261,210.4141,74.2329,390.8211,897.4191,-894.5135
5.0119,0.1000,3.9811e-04,1.7980e+03,368.5893,1.9037e+03,326.2266,143.6608,158.4717,2.9909e+04,172.4723,2.8465e+03,1.4863e+04,4.4519e+04,209.0479,218.3579,3.4370e+03,-3.4287e+03
5.0119,0.1000,7.9433e-04,1.7747e+03,359.4512,2.0016e+03,372.0210,105.2858,105.8215,2.7815e+04,102.7921,1.7787e+03,1.7318e+04,4.0526e+04,280.8600,150.2528,4.5119e+03,-4.4949e+03
5.0119,0.1000,0.0016,1.7366e+03,355.8372,2.0586e+03,395.5895,73.8541,62.5489,2.6110e+04,49.3818,909.9138,1.9178e+04,3.7049e+04,340.2673,103.5011,5.3927e+03,-5.3661e+03
5.0119,0.1000,0.0032,1.7027e+03,355.0998,2.0491e+03,392.8107,51.6127,32.1949,2.4973e+04,14.7886,308.1971,2.0469e+04,3.4524e+04,383.0383,78.6423,6.0302e+03,-5.9960e+03
5.0119,0.1000,0.0063,1.6758e+03,355.9427,2.0069e+03,391.2443,37.2961,14.3852,2.4369e+04,9.4660,221.0802,2.1306e+04,3.3011e+04,410.5732,66.9844,6.4433e+03,-6.4048e+03
5.0119,0.1000,0.0126,1.6550e+03,357.3126,1.9648e+03,396.0287,28.8165,9.2443,2.4109e+04,20.6692,423.5748,2.1821e+04,3.2230e+04,426.7636,61.5112,6.6857e+03,-6.6462e+03
5.0119,0.1000,0.0251,1.6403e+03,357.7903,1.9349e+03,399.9021,24.0371,11.3206,2.4053e+04,27.1730,548.6163,2.2158e+04,3.1903e+04,435.7382,58.8411,6.8188e+03,-6.7789e+03
5.0119,0.1000,0.0501,1.6304e+03,357.5943,1.9156e+03,401.6880,21.3276,13.3683,2.4108e+04,30.6651,616.1974,2.2399e+04,3.1828e+04,440.5380,57.4812,6.8894e+03,-6.8492e+03
5.0119,0.1000,0.1000,1.6242e+03,357.1533,1.9038e+03,402.3413,19.7176,14.5335,2.4213e+04,32.4982,651.7358,2.2587e+04,3.1877e+04,443.0558,56.7843,6.9262e+03,-6.8860e+03
10,1.0000e-04,1.0000e-04,1.5325e+03,279.8755,1.7077e+03,259.2818,126.8047,166.0914,7.2808e+04,325.2765,5.3816e+03,1.7378e+04,1.0593e+05,74.2387,390.8106,897.3437,-894.4743
0.0200,1.0000e-04,1.9953e-04,1.6129e+03,312.9184,1.7252e+03,262.9064,120.6452,150.3200,3.2777e+03,310.4465,5.0863e+03,37.5184,207.0627,83.8275,370.7141,1.1931e+03,-1.1894e+03
10,1.0000e-04,1.9953e-04,1.6145e+03,313.9235,1.7255e+03,263.0272,120.6172,150.2801,7.1780e+04,310.4332,5.0865e+03,1.8831e+04,1.0423e+05,83.8453,370.7055,1.1929e+03,-1.1893e+03
10,1.0000e-04,3.9811e-04,1.6713e+03,334.0712,1.7392e+03,265.8798,137.7342,154.0546,7.1049e+04,298.3266,4.8598e+03,2.0060e+04,1.0298e+05,92.6582,355.1907,1.4198e+03,-1.4160e+03
