f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
0.0200,7.9433e-04,0.0016,1.0562e+04,2.8363e+03,1.3777e+04,2.5357e+03,55.1907,58.7112,1.1649e+05,89.6717,9.3216e+03,2.0411e+03,8.4004e+03,184.4328,137.9207,2.2505e+04,-2.2376e+04
0.0200,7.9433e-04,0.0032,1.0610e+04,2.8208e+03,1.3997e+04,2.6496e+03,58.1907,47.1885,1.1661e+05,71.6566,7.4992e+03,2.1519e+03,8.1666e+03,202.5722,119.9559,2.4338e+04,-2.4194e+04
0.0200,7.9433e-04,0.0063,1.0622e+04,2.8109e+03,1.4118e+04,2.7121e+03,62.4031,42.1882,1.1668e+05,61.5791,6.4662e+03,2.2144e+03,8.0324e+03,212.9947,110.2131,2.5377e+04,-2.5225e+04
0.0100,1.9953e-04,0.0063,1.0078e+04,2.7231e+03,1.2816e+04,2.0631e+03,134.9522,111.8344,1.1922e+05,165.2144,1.6981e+04,811.0984,4.7232e+03,113.9436,218.8636,1.4795e+04,-1.4755e+04
0.0200,7.9433e-04,0.0126,1.0624e+04,2.8060e+03,1.4180e+04,2.7447e+03,65.3044,40.1248,1.1672e+05,56.2426,5.9128e+03,2.2476e+03,7.9600e+03,218.6041,105.1579,2.5934e+04,-2.5779e+04
0.0200,7.9433e-04,0.0251,1.0624e+04,2.8035e+03,1.4211e+04,2.7614e+03,66.9777,39.2476,1.1674e+05,53.4938,5.6254e+03,2.2647e+03,7.9223e+03,221.5195,102.5847,2.6222e+04,-2.6068e+04
0.0200,7.9433e-04,0.0501,1.0623e+04,2.8022e+03,1.4226e+04,2.7697e+03,67.8785,38.8579,1.1675e+05,52.0979,5.4787e+03,2.2734e+03,7.9030e+03,223.0080,101.2874,2.6368e+04,-2.6216e+04
0.0200,7.9433e-04,0.1000,1.0623e+04,2.8016e+03,1.4234e+04,2.7740e+03,68.3475,38.6783,1.1675e+05,51.3940,5.4044e+03,2.2778e+03,7.8933e+03,223.7611,100.6362,2.6442e+04,-2.6291e+04
0.0200,0.0016,1.0000e-04,8.1472e+03,1.7809e+03,1.2096e+04,1.8571e+03,144.3634,185.4173,1.1553e+05,230.9769,2.4729e+04,1.1683e+03,1.0253e+04,69.6270,304.3011,7.0401e+03,-7.0118e+03
0.0200,0.0016,1.9953e-04,9.2832e+03,2.4364e+03,1.2528e+04,1.9875e+03,124.5314,161.0288,1.1580e+05,194.1211,2.0236e+04,1.3946e+03,9.7310e+03,92.4921,254.9753,1.1542e+04,-1.1496e+04
0.0200,0.0016,3.9811e-04,1.0107e+04,2.7886e+03,1.3116e+04,2.2156e+03,95.3030,124.2735,1.1614e+05,145.2414,1.4966e+04,1.6885e+03,9.0802e+03,132.4453,197.3968,1.6833e+04,-1.6751e+04
0.0200,0.0016,7.9433e-04,1.0435e+04,2.8467e+03,1.3736e+04,2.5057e+03,65.0664,85.5617,1.1649e+05,96.8843,1.0086e+04,1.9633e+03,8.4350e+03,177.7180,145.7162,2.1737e+04,-2.1613e+04
0.0200,0.0016,0.0016,1.0479e+04,2.8289e+03,1.4229e+04,2.7528e+03,44.1054,55.3608,1.1677e+05,60.4171,6.4069e+03,2.1606e+03,7.9094e+03,214.5777,109.5380,2.5440e+04,-2.5282e+04
0.0200,0.0016,0.0032,1.0424e+04,2.8161e+03,1.4527e+04,2.8963e+03,35.4975,36.3179,1.1698e+05,37.7502,4.0463e+03,2.2759e+03,7.5419e+03,238.9280,88.6899,2.7820e+04,-2.7645e+04
0.0100,1.9953e-04,0.0126,1.0114e+04,2.7309e+03,1.2834e+04,2.0681e+03,137.6784,112.9717,1.1923e+05,163.4770,1.6793e+04,817.6248,4.7140e+03,115.3906,216.8340,1.4982e+04,-1.4945e+04
0.0200,0.0016,0.0063,1.0355e+04,2.8142e+03,1.4678e+04,2.9620e+03,34.1199,26.0988,1.1712e+05,25.2362,2.6987e+03,2.3335e+03,7.3118e+03,253.0480,77.9497,2.9184e+04,-2.9003e+04
0.0200,0.0016,0.0126,1.0303e+04,2.8161e+03,1.4749e+04,2.9905e+03,34.6628,21.2867,1.1720e+05,18.7586,1.9851e+03,2.3597e+03,7.1786e+03,260.6378,72.6463,2.9914e+04,-2.9731e+04
0.0200,0.0016,0.0251,1.0270e+04,2.8181e+03,1.4783e+04,3.0039e+03,35.2908,19.1913,1.1724e+05,15.5047,1.6211e+03,2.3715e+03,7.1058e+03,264.5666,70.0482,3.0291e+04,-3.0109e+04
0.0200,0.0016,0.0501,1.0251e+04,2.8193e+03,1.4800e+04,3.0099e+03,35.7003,18.2882,1.1726e+05,13.8844,1.4390e+03,2.3768e+03,7.0676e+03,266.5638,68.7649,3.0481e+04,-3.0301e+04
0.0200,0.0016,0.1000,1.0241e+04,2.8199e+03,1.4808e+04,3.0127e+03,35.9309,17.8870,1.1728e+05,13.0781,1.3482e+03,2.3792e+03,7.0479e+03,267.5709,68.1274,3.0577e+04,-3.0398e+04
0.0200,0.0032,1.0000e-04,8.1829e+03,1.7959e+03,1.2108e+04,1.8604e+03,148.4059,189.9291,1.1554e+05,229.8764,2.4596e+04,1.1742e+03,1.0238e+04,70.2912,302.8266,7.1697e+03,-7.1467e+03
0.0200,0.0032,1.9953e-04,9.3463e+03,2.4682e+03,1.2567e+04,2.0009e+03,130.6744,167.5189,1.1583e+05,190.8518,1.9882e+04,1.4125e+03,9.6848e+03,95.0718,251.0586,1.1893e+04,-1.1853e+04
0.0200,0.0032,3.9811e-04,1.0152e+04,2.8062e+03,1.3221e+04,2.2595e+03,103.3076,131.8058,1.1621e+05,137.5390,1.4201e+04,1.7248e+03,8.9666e+03,139.5889,189.1168,1.7597e+04,-1.7518e+04
0.0200,0.0032,7.9433e-04,1.0412e+04,2.8468e+03,1.3946e+04,2.6017e+03,72.8227,91.5921,1.1662e+05,83.6371,8.7896e+03,2.0145e+03,8.2138e+03,191.0682,132.5410,2.3037e+04,-2.2909e+04
0.0200,0.0032,0.0016,1.0359e+04,2.8263e+03,1.4531e+04,2.8830e+03,48.1513,58.2818,1.1699e+05,42.6494,4.6074e+03,2.2112e+03,7.5532e+03,233.7679,93.3162,2.7249e+04,-2.7085e+04
0.0100,1.9953e-04,0.0251,1.0132e+04,2.7347e+03,1.2843e+04,2.0709e+03,139.1067,113.5772,1.1923e+05,162.5898,1.6695e+04,820.9735,4.7094e+03,116.1356,215.8032,1.5077e+04,-1.5045e+04
0.0200,0.0032,0.0032,1.0188e+04,2.8195e+03,1.4863e+04,3.0137e+03,32.9035,35.7512,1.1730e+05,17.5562,1.9057e+03,2.3051e+03,7.0431e+03,262.3139,71.9108,2.9993e+04,-2.9815e+04
0.0200,0.0032,0.0063,9.9961e+03,2.8231e+03,1.5003e+04,3.0477e+03,25.4217,22.5174,1.1753e+05,5.6267,551.6816,2.3260e+03,6.6821e+03,278.6953,61.9167,3.1540e+04,-3.1368e+04
0.0200,0.0032,0.0126,9.8361e+03,2.8252e+03,1.5049e+04,3.0440e+03,22.4556,15.7231,1.1769e+05,5.9930,676.9164,2.3151e+03,6.4462e+03,287.2056,57.5509,3.2330e+04,-3.2168e+04
0.0200,0.0032,0.0251,9.7279e+03,2.8251e+03,1.5064e+04,3.0350e+03,21.4899,12.6958,1.1778e+05,8.5069,999.1686,2.2995e+03,6.3064e+03,291.4328,55.6028,3.2717e+04,-3.2565e+04
0.0200,0.0032,0.0501,9.6637e+03,2.8240e+03,1.5069e+04,3.0289e+03,21.2399,11.4932,1.1783e+05,9.9167,1.1716e+03,2.2881e+03,6.2291e+03,293.5159,54.7059,3.2906e+04,-3.2759e+04
0.0200,0.0032,0.1000,9.6286e+03,2.8230e+03,1.5071e+04,3.0253e+03,21.1954,11.0282,1.1786e+05,10.6335,1.2582e+03,2.2813e+03,6.1883e+03,294.5447,54.2771,3.2998e+04,-3.2854e+04
0.0200,0.0063,1.0000e-04,8.2011e+03,1.8035e+03,1.2115e+04,1.8622e+03,150.5687,192.5990,1.1554e+05,229.2859,2.4528e+04,1.1774e+03,1.0229e+04,70.6569,302.0429,7.2346e+03,-7.2185e+03
0.0200,0.0063,1.9953e-04,9.3776e+03,2.4840e+03,1.2588e+04,2.0083e+03,134.1067,171.4115,1.1584e+05,189.0792,1.9695e+04,1.4221e+03,9.6597e+03,96.4946,248.9563,1.2076e+04,-1.2046e+04
0.0200,0.0063,3.9811e-04,1.0170e+04,2.8143e+03,1.3280e+04,2.2845e+03,108.2552,136.5625,1.1624e+05,133.3069,1.3787e+04,1.7438e+03,8.9026e+03,143.5662,184.6188,1.8005e+04,-1.7936e+04
0.0200,0.0063,7.9433e-04,1.0387e+04,2.8465e+03,1.4068e+04,2.6566e+03,78.9297,96.0554,1.1670e+05,76.3074,8.0736e+03,2.0394e+03,8.0832e+03,198.5817,125.3899,2.3752e+04,-2.3628e+04
0.0100,1.9953e-04,0.0501,1.0141e+04,2.7364e+03,1.2848e+04,2.0724e+03,139.8429,113.8869,1.1923e+05,162.1424,1.6645e+04,822.6691,4.7071e+03,116.5136,215.2857,1.5125e+04,-1.5097e+04
0.0200,0.0063,0.0016,1.0265e+04,2.8249e+03,1.4706e+04,2.9486e+03,55.0671,61.7331,1.1713e+05,32.8704,3.5994e+03,2.2283e+03,7.3280e+03,244.7001,84.8112,2.8261e+04,-2.8101e+04
0.0200,0.0063,0.0032,9.9904e+03,2.8173e+03,1.5039e+04,3.0513e+03,41.0452,38.0568,1.1753e+05,7.4570,781.4939,2.2910e+03,6.6962e+03,275.6377,63.8105,3.1201e+04,-3.1038e+04
0.0200,0.0063,0.0063,9.6531e+03,2.8067e+03,1.5130e+04,3.0384e+03,36.4801,23.7779,1.1787e+05,9.5033,1.0695e+03,2.2570e+03,6.1935e+03,292.9004,55.1421,3.2793e+04,-3.2651e+04
0.0200,0.0063,0.0126,9.3397e+03,2.7802e+03,1.5138e+04,3.0041e+03,37.7148,15.9935,1.1812e+05,15.4122,1.7702e+03,2.1875e+03,5.8352e+03,301.1974,51.8339,3.3525e+04,-3.3409e+04
0.0200,0.0063,0.0251,9.1120e+03,2.7469e+03,1.5131e+04,2.9767e+03,40.4611,12.2953,1.1828e+05,18.1436,2.0783e+03,2.1280e+03,5.6113e+03,304.9245,50.4735,3.3833e+04,-3.3738e+04
0.0200,0.0063,0.0501,8.9735e+03,2.7206e+03,1.5123e+04,2.9599e+03,42.6551,10.7914,1.1837e+05,19.3767,2.2122e+03,2.0898e+03,5.4845e+03,306.5989,49.8708,3.3965e+04,-3.3882e+04
0.0200,0.0063,0.1000,8.8966e+03,2.7037e+03,1.5118e+04,2.9503e+03,43.9967,10.2295,1.1842e+05,19.9558,2.2708e+03,2.0683e+03,5.4169e+03,307.3842,49.5899,3.4022e+04,-3.3945e+04
0.0200,0.0126,1.0000e-04,8.2102e+03,1.8074e+03,1.2118e+04,1.8631e+03,151.6750,194.0416,1.1554e+05,228.9779,2.4494e+04,1.1790e+03,1.0225e+04,70.8489,301.6352,7.2642e+03,-7.2560e+03
0.0200,0.0126,1.9953e-04,9.3931e+03,2.4918e+03,1.2600e+04,2.0122e+03,135.9225,173.5033,1.1585e+05,188.1528,1.9600e+04,1.4271e+03,9.6465e+03,97.2424,247.8612,1.2164e+04,-1.2146e+04
0.0200,0.0126,3.9811e-04,1.0178e+04,2.8184e+03,1.3312e+04,2.2978e+03,111.0154,139.1673,1.1626e+05,131.0806,1.3573e+04,1.7536e+03,8.8686e+03,145.6711,182.2649,1.8213e+04,-1.8156e+04
0.0100,1.0000e-04,7.9433e-04,8.6439e+03,2.0962e+03,1.2244e+04,1.8800e+03,146.7157,137.7847,1.1906e+05,217.9649,2.3048e+04,627.8646,5.0482e+03,75.9004,285.4333,8.7149e+03,-8.6991e+03
0.0100,1.9953e-04,0.1000,1.0146e+04,2.7373e+03,1.2850e+04,2.0731e+03,140.2186,114.0455,1.1923e+05,161.9181,1.6619e+04,823.5237,4.7059e+03,116.7042,215.0275,1.5149e+04,-1.5125e+04
0.0200,0.0126,7.9433e-04,1.0370e+04,2.8462e+03,1.4134e+04,2.6856e+03,82.6670,98.6827,1.1674e+05,72.4433,7.6969e+03,2.0514e+03,8.0118e+03,202.5775,121.6588,2.4124e+04,-2.4010e+04
0.0200,0.0126,0.0016,1.0207e+04,2.8234e+03,1.4799e+04,2.9794e+03,60.0792,64.1351,1.1722e+05,27.7490,3.0643e+03,2.2332e+03,7.1988e+03,250.5589,80.4942,2.8797e+04,-2.8645e+04
0.0200,0.0126,0.0032,9.8570e+03,2.8098e+03,1.5117e+04,3.0562e+03,48.5112,40.3389,1.1768e+05,4.8449,453.0276,2.2695e+03,6.4803e+03,282.7491,60.0386,3.1834e+04,-3.1685e+04
0.0200,0.0126,0.0063,9.3928e+03,2.7735e+03,1.5172e+04,3.0165e+03,48.3851,26.1068,1.1810e+05,14.6297,1.6514e+03,2.1863e+03,5.8688e+03,300.1295,52.3100,3.3401e+04,-3.3288e+04
0.0200,0.0126,0.0126,8.9246e+03,2.6911e+03,1.5153e+04,2.9627e+03,54.8064,18.5334,1.1843e+05,20.1497,2.2577e+03,2.0615e+03,5.4084e+03,307.6604,49.5809,3.4006e+04,-3.3937e+04
0.0200,0.0126,0.0251,8.5725e+03,2.5920e+03,1.5122e+04,2.9206e+03,61.4607,14.8727,1.1865e+05,22.2724,2.4333e+03,1.9621e+03,5.1131e+03,310.5330,48.5561,3.4168e+04,-3.4138e+04
0.0200,0.0126,0.0501,8.3685e+03,2.5110e+03,1.5080e+04,2.8849e+03,66.1030,13.2679,1.1877e+05,23.1092,2.4751e+03,1.9031e+03,4.9495e+03,311.6450,48.0544,3.4207e+04,-3.4184e+04
0.0200,0.0126,0.1000,8.3590e+03,2.4535e+03,1.4980e+04,2.8210e+03,68.9316,12.5917,1.1881e+05,24.1527,2.5713e+03,1.8900e+03,4.8986e+03,313.0538,47.5617,3.4388e+04,-3.4163e+04
0.0200,0.0251,1.0000e-04,8.2148e+03,1.8094e+03,1.2120e+04,1.8636e+03,152.2350,194.7393,1.1555e+05,228.8206,2.4479e+04,1.1799e+03,1.0223e+04,70.9468,301.4267,7.2751e+03,-7.2752e+03
0.0200,0.0251,1.9953e-04,9.4006e+03,2.4958e+03,1.2605e+04,2.0141e+03,136.8675,174.5218,1.1585e+05,187.6786,1.9555e+04,1.4297e+03,9.6399e+03,97.6266,247.3020,1.2203e+04,-1.2197e+04
0.0100,3.9811e-04,1.0000e-04,7.9542e+03,1.6952e+03,1.2036e+04,1.8414e+03,126.4790,167.7950,1.1899e+05,236.3034,2.5407e+04,570.6260,5.1758e+03,66.7682,311.7217,6.3617e+03,-6.3341e+03
0.0200,0.0251,3.9811e-04,1.0182e+04,2.8206e+03,1.3329e+04,2.3046e+03,112.4898,140.4720,1.1627e+05,129.9380,1.3465e+04,1.7587e+03,8.8511e+03,146.7541,181.0595,1.8315e+04,-1.8269e+04
0.0200,0.0251,7.9433e-04,1.0361e+04,2.8459e+03,1.4169e+04,2.7005e+03,84.7393,100.0626,1.1676e+05,70.4568,7.5039e+03,2.0574e+03,7.9743e+03,204.6392,119.7491,2.4313e+04,-2.4207e+04
0.0200,0.0251,0.0016,1.0174e+04,2.8222e+03,1.4847e+04,2.9935e+03,63.0316,65.5171,1.1726e+05,25.1306,2.7884e+03,2.2345e+03,7.1290e+03,253.5992,78.3273,2.9073e+04,-2.8927e+04
0.0200,0.0251,0.0032,9.7785e+03,2.8030e+03,1.5152e+04,3.0546e+03,53.2431,41.9076,1.1776e+05,5.7364,559.5780,2.2536e+03,6.3584e+03,286.4192,58.2515,3.2156e+04,-3.2017e+04
0.0200,0.0251,0.0063,9.2245e+03,2.7415e+03,1.5186e+04,3.0007e+03,56.3339,28.2030,1.1824e+05,17.2133,1.9315e+03,2.1361e+03,5.6771e+03,303.6712,51.0356,3.3682e+04,-3.3590e+04
0.0200,0.0251,0.0126,8.6394e+03,2.6015e+03,1.5145e+04,2.9337e+03,66.4020,21.5766,1.1863e+05,22.2197,2.4159e+03,1.9734e+03,5.1486e+03,310.4711,48.6352,3.4150e+04,-3.4121e+04
0.0200,0.0251,0.0251,8.4357e+03,2.4283e+03,1.4930e+04,2.7895e+03,75.4958,17.9612,1.1881e+05,25.7903,2.6670e+03,1.8987e+03,4.8962e+03,315.3667,47.3282,3.4570e+04,-3.4131e+04
0.0200,0.0251,0.0501,8.3796e+03,2.3028e+03,1.4823e+04,2.7406e+03,80.2154,15.6786,1.1889e+05,28.4303,2.7330e+03,1.8723e+03,4.7869e+03,319.1165,47.0851,3.4768e+04,-3.3977e+04
0.0200,0.0251,0.1000,7.8758e+03,2.3003e+03,1.5358e+04,3.0232e+03,77.0437,14.5392,1.1904e+05,29.4857,2.4749e+03,1.7905e+03,4.5876e+03,320.8558,48.5898,3.4257e+04,-3.4113e+04
0.0200,0.0501,1.0000e-04,8.2170e+03,1.8103e+03,1.2121e+04,1.8638e+03,152.5204,195.0404,1.1555e+05,228.7414,2.4473e+04,1.1803e+03,1.0222e+04,70.9959,301.3216,7.2781e+03,-7.2849e+03
0.0100,3.9811e-04,1.9953e-04,8.9208e+03,2.2492e+03,1.2354e+04,1.9303e+03,103.1609,139.8314,1.1910e+05,208.7530,2.1919e+04,655.8060,4.9788e+03,81.9908,273.4143,9.8559e+03,-9.8173e+03
0.0200,0.0501,1.9953e-04,9.4044e+03,2.4979e+03,1.2608e+04,2.0150e+03,137.3536,174.9948,1.1586e+05,187.4402,1.9534e+04,1.4310e+03,9.6365e+03,97.8193,247.0204,1.2219e+04,-1.2223e+04
0.0200,0.0501,3.9811e-04,1.0183e+04,2.8217e+03,1.3337e+04,2.3080e+03,113.2576,141.1100,1.1628e+05,129.3606,1.3412e+04,1.7612e+03,8.8422e+03,147.3001,180.4491,1.8363e+04,-1.8327e+04
0.0200,0.0501,7.9433e-04,1.0356e+04,2.8457e+03,1.4187e+04,2.7079e+03,85.8327,100.7582,1.1677e+05,69.4498,7.4068e+03,2.0603e+03,7.9552e+03,205.6850,118.7817,2.4407e+04,-2.4307e+04
0.0200,0.0501,0.0016,1.0157e+04,2.8214e+03,1.4871e+04,3.0002e+03,64.6307,66.2491,1.1729e+05,23.8068,2.6484e+03,2.2348e+03,7.0927e+03,255.1499,77.2421,2.9212e+04,-2.9071e+04
0.0200,0.0501,0.0032,9.7354e+03,2.7983e+03,1.5169e+04,3.0527e+03,55.8943,42.8136,1.1781e+05,6.6466,668.6940,2.2440e+03,6.2932e+03,288.2795,57.3833,3.2317e+04,-3.2186e+04
0.0200,0.0501,0.0063,9.1269e+03,2.7191e+03,1.5191e+04,2.9915e+03,60.9290,29.6371,1.1831e+05,18.4748,2.0611e+03,2.1061e+03,5.5719e+03,305.3920,50.4348,3.3808e+04,-3.3732e+04
0.0200,0.0501,0.0126,8.4707e+03,2.5378e+03,1.5131e+04,2.9144e+03,73.1834,24.0192,1.1873e+05,23.1180,2.4553e+03,1.9217e+03,5.0044e+03,311.6852,48.2046,3.4179e+04,-3.4175e+04
0.0200,0.0501,0.0251,8.4406e+03,2.3254e+03,1.4829e+04,2.7439e+03,81.9814,19.3426,1.1886e+05,28.9873,2.7772e+03,1.8889e+03,4.8195e+03,319.9171,47.0918,3.4828e+04,-3.3998e+04
0.0200,0.0501,0.0501,8.3914e+03,2.1685e+03,1.4555e+04,2.6132e+03,85.2059,17.2962,1.1894e+05,32.9888,1.9574e+03,1.8664e+03,4.7117e+03,325.6424,47.0545,3.3932e+04,-3.3186e+04
0.0200,0.0501,0.1000,7.5774e+03,2.1825e+03,1.5231e+04,2.9612e+03,79.2941,17.1535,1.1918e+05,32.7228,2.4782e+03,1.7254e+03,4.4053e+03,325.4634,48.5441,3.4183e+04,-3.4225e+04
0.0100,3.9811e-04,3.9811e-04,9.7209e+03,2.6385e+03,1.2712e+04,2.0520e+03,81.5796,108.3232,1.1920e+05,177.3187,1.8308e+04,758.3056,4.7730e+03,104.6256,233.7218,1.3476e+04,-1.3420e+04
0.0200,0.1000,1.0000e-04,8.2181e+03,1.8107e+03,1.2121e+04,1.8638e+03,152.6661,195.1658,1.1555e+05,228.7019,2.4470e+04,1.1805e+03,1.0221e+04,71.0202,301.2691,7.2783e+03,-7.2898e+03
0.0200,0.1000,1.9953e-04,9.4062e+03,2.4989e+03,1.2610e+04,2.0155e+03,137.6031,175.2249,1.1586e+05,187.3221,1.9524e+04,1.4317e+03,9.6349e+03,97.9128,246.8789,1.2225e+04,-1.2236e+04
0.0200,0.1000,3.9811e-04,1.0184e+04,2.8222e+03,1.3341e+04,2.3097e+03,113.6510,141.4294,1.1628e+05,129.0715,1.3387e+04,1.7625e+03,8.8377e+03,147.5721,180.1419,1.8385e+04,-1.8355e+04
0.0200,0.1000,7.9433e-04,1.0354e+04,2.8455e+03,1.4196e+04,2.7116e+03,86.3950,101.1076,1.1678e+05,68.9432,7.3587e+03,2.0618e+03,7.9454e+03,206.2101,118.2939,2.4452e+04,-2.4358e+04
0.0200,0.1000,0.0016,1.0148e+04,2.8210e+03,1.4883e+04,3.0035e+03,65.4631,66.6224,1.1730e+05,23.1410,2.5784e+03,2.2349e+03,7.0741e+03,255.9328,76.6984,2.9281e+04,-2.9144e+04
0.0200,0.1000,0.0032,9.7130e+03,2.7957e+03,1.5177e+04,3.0514e+03,57.2932,43.2916,1.1783e+05,7.1774,730.7737,2.2388e+03,6.2596e+03,289.2201,56.9556,3.2397e+04,-3.2272e+04
0.0200,0.1000,0.0063,9.0745e+03,2.7064e+03,1.5193e+04,2.9866e+03,63.4024,30.4789,1.1835e+05,19.0923,2.1229e+03,2.0897e+03,5.5166e+03,306.2330,50.1440,3.3868e+04,-3.3800e+04
0.0200,0.1000,0.0126,8.4721e+03,2.4918e+03,1.5042e+04,2.8550e+03,76.9816,25.4089,1.1876e+05,24.2299,2.5474e+03,1.9123e+03,4.9610e+03,313.1946,47.7181,3.4343e+04,-3.4169e+04
0.0200,0.1000,0.0251,8.4201e+03,2.2695e+03,1.4789e+04,2.7268e+03,85.4852,20.4943,1.1890e+05,30.5503,2.7892e+03,1.8785e+03,4.7694e+03,322.1534,47.0646,3.4896e+04,-3.3903e+04
0.0200,0.1000,0.0501,8.3789e+03,2.0730e+03,1.4421e+04,2.5629e+03,87.6231,18.2422,1.1897e+05,35.8857,1.3734e+03,1.8634e+03,4.6718e+03,329.7815,47.0535,3.3271e+04,-3.2543e+04
0.0100,3.9811e-04,7.9433e-04,1.0197e+04,2.7899e+03,1.3020e+04,2.1743e+03,76.6141,86.2758,1.1929e+05,149.6796,1.5364e+04,850.1091,4.6064e+03,127.7338,201.5551,1.6429e+04,-1.6357e+04
0.0200,0.1000,0.1000,7.5763e+03,1.9985e+03,1.5345e+04,3.0244e+03,88.7586,19.5882,1.1921e+05,34.5157,2.6361e+03,1.7124e+03,4.3549e+03,327.9052,47.6377,3.4530e+04,-3.4112e+04
0.0398,1.0000e-04,1.0000e-04,7.4258e+03,1.4249e+03,1.1890e+04,1.8049e+03,108.5156,143.8046,1.0832e+05,249.2014,2.7133e+04,2.1253e+03,2.1005e+04,61.0213,330.5254,4.6289e+03,-4.6136e+03
0.0398,1.0000e-04,1.9953e-04,7.9411e+03,1.7071e+03,1.2035e+04,1.8365e+03,114.4169,134.4076,1.0852e+05,236.5091,2.5431e+04,2.2685e+03,2.0630e+04,66.4330,311.8221,6.3324e+03,-6.3144e+03
0.0398,1.0000e-04,3.9811e-04,8.3506e+03,1.9284e+03,1.2159e+04,1.8635e+03,130.4231,133.2902,1.0868e+05,225.6324,2.4014e+04,2.3980e+03,2.0321e+04,71.7124,296.1590,7.7497e+03,-7.7318e+03
0.0398,1.0000e-04,7.9433e-04,8.6447e+03,2.0970e+03,1.2245e+04,1.8802e+03,146.7118,137.7800,1.0878e+05,217.9619,2.3048e+04,2.4999e+03,2.0115e+04,75.9010,285.4281,8.7148e+03,-8.6991e+03
0.0398,1.0000e-04,0.0016,8.8172e+03,2.1844e+03,1.2297e+04,1.8876e+03,158.1909,143.1028,1.0884e+05,213.2667,2.2468e+04,2.5637e+03,1.9995e+04,78.6329,278.9769,9.2927e+03,-9.2800e+03
0.0398,1.0000e-04,0.0032,8.9106e+03,2.2289e+03,1.2326e+04,1.8903e+03,164.9623,147.0540,1.0887e+05,210.6358,2.2146e+04,2.5999e+03,1.9929e+04,80.2178,275.4008,9.6145e+03,-9.6032e+03
0.0398,1.0000e-04,0.0063,8.9600e+03,2.2516e+03,1.2342e+04,1.8914e+03,168.6352,149.4880,1.0889e+05,209.2365,2.1974e+04,2.6195e+03,1.9894e+04,81.0808,273.5142,9.7857e+03,-9.7755e+03
0.0398,1.0000e-04,0.0126,8.9855e+03,2.2632e+03,1.2350e+04,1.8921e+03,170.5569,150.8228,1.0889e+05,208.5148,2.1884e+04,2.6297e+03,1.9876e+04,81.5330,272.5469,9.8741e+03,-9.8667e+03
0.0398,1.0000e-04,0.0251,8.9985e+03,2.2690e+03,1.2354e+04,1.8925e+03,171.5489,151.5016,1.0890e+05,208.1497,2.1838e+04,2.6349e+03,1.9867e+04,81.7646,272.0599,9.9190e+03,-9.9153e+03
0.0100,3.9811e-04,0.0016,1.0439e+04,2.8270e+03,1.3235e+04,2.2673e+03,84.1779,76.5368,1.1934e+05,130.2408,1.3367e+04,915.9136,4.4951e+03,145.1656,180.0055,1.8432e+04,-1.8349e+04
0.0398,1.0000e-04,0.0501,9.0050e+03,2.2719e+03,1.2356e+04,1.8928e+03,172.0569,151.8379,1.0890e+05,207.9670,2.1813e+04,2.6375e+03,1.9863e+04,81.8817,271.8174,9.9415e+03,-9.9416e+03
0.0398,1.0000e-04,0.1000,9.0082e+03,2.2733e+03,1.2357e+04,1.8930e+03,172.3154,152.0060,1.0890e+05,207.8762,2.1800e+04,2.6388e+03,1.9861e+04,81.9406,271.6973,9.9528e+03,-9.9568e+03
0.0398,1.9953e-04,1.0000e-04,7.7482e+03,1.5985e+03,1.1975e+04,1.8260e+03,113.6530,154.9284,1.0844e+05,241.6306,2.6112e+04,2.2121e+03,2.0781e+04,64.2600,319.4035,5.6538e+03,-5.6315e+03
0.0398,1.9953e-04,1.9953e-04,8.5098e+03,2.0220e+03,1.2208e+04,1.8851e+03,98.5937,131.5595,1.0874e+05,221.3487,2.3464e+04,2.4529e+03,2.0194e+04,74.2247,290.3245,8.3051e+03,-8.2758e+03
0.0398,1.9953e-04,3.9811e-04,9.1782e+03,2.3844e+03,1.2436e+04,1.9506e+03,97.0051,113.4344,1.0901e+05,201.1047,2.0994e+04,2.7198e+03,1.9652e+04,86.7209,263.0916,1.0779e+04,-1.0743e+04
0.0398,1.9953e-04,7.9433e-04,9.6190e+03,2.5802e+03,1.2609e+04,2.0033e+03,108.4685,106.9107,1.0920e+05,185.1331,1.9162e+04,2.9410e+03,1.9262e+04,98.1675,242.8495,1.2613e+04,-1.2574e+04
0.0398,1.9953e-04,0.0016,9.8712e+03,2.6680e+03,1.2719e+04,2.0365e+03,121.1604,107.6043,1.0931e+05,174.6483,1.8003e+04,3.0909e+03,1.9023e+04,106.2856,230.0625,1.3773e+04,-1.3733e+04
0.0398,1.9953e-04,0.0032,1.0007e+04,2.7065e+03,1.2783e+04,2.0543e+03,129.8951,109.9451,1.0937e+05,168.5338,1.7340e+04,3.1802e+03,1.8890e+04,111.2111,222.7703,1.4437e+04,-1.4396e+04
0.0398,1.9953e-04,0.0063,1.0078e+04,2.7236e+03,1.2817e+04,2.0635e+03,134.9494,111.8287,1.0940e+05,165.2089,1.6981e+04,3.2296e+03,1.8819e+04,113.9465,218.8554,1.4795e+04,-1.4755e+04
