f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
5.0119,1.9953e-04,0.0032,3.2930e+03,682.8435,3.2984e+03,522.9106,144.8545,139.9450,1.1145e+05,239.4555,7.0472e+03,4.3338e+04,1.6687e+05,150.3766,283.6670,4.7707e+03,-4.7562e+03
5.0119,1.9953e-04,0.0063,3.3031e+03,680.6449,3.3056e+03,524.6140,150.6855,143.7027,1.1119e+05,235.8274,6.9417e+03,4.3945e+04,1.6635e+05,153.7949,279.7694,4.8764e+03,-4.8615e+03
5.0119,1.9953e-04,0.0126,3.3082e+03,679.3763,3.3094e+03,525.5702,153.8144,145.8780,1.1106e+05,233.9401,6.8865e+03,4.4264e+04,1.6608e+05,155.5865,277.7568,4.9315e+03,-4.9168e+03
5.0119,1.9953e-04,0.0251,3.3108e+03,678.7013,3.3113e+03,526.0977,155.4421,147.0176,1.1099e+05,232.9775,6.8580e+03,4.4427e+04,1.6594e+05,156.5047,276.7353,4.9596e+03,-4.9458e+03
5.0119,1.9953e-04,0.0501,3.3120e+03,678.3531,3.3123e+03,526.3790,156.2754,147.5918,1.1095e+05,232.4916,6.8431e+03,4.4510e+04,1.6587e+05,156.9705,276.2223,4.9738e+03,-4.9614e+03
5.0119,1.9953e-04,0.1000,3.3127e+03,678.1726,3.3128e+03,526.5262,156.6981,147.8783,1.1094e+05,232.2473,6.8349e+03,4.4552e+04,1.6584e+05,157.2053,275.9650,4.9809e+03,-4.9706e+03
0.0100,0.1000,3.9811e-04,3.2460e+03,698.2913,3.4649e+03,598.4446,148.3057,162.4658,1.0855e+04,178.6068,5.3606e+03,97.4844,304.4643,210.6211,221.5288,6.4577e+03,-6.4436e+03
5.0119,3.9811e-04,1.0000e-04,2.8723e+03,588.6031,3.1389e+03,480.3726,170.5680,206.7233,1.1887e+05,318.4592,9.5248e+03,3.0626e+04,1.7979e+05,83.8114,376.4359,2.2898e+03,-2.2807e+03
5.0119,3.9811e-04,1.9953e-04,3.1045e+03,676.5678,3.2161e+03,501.5837,130.3568,163.3038,1.1481e+05,282.9245,8.3505e+03,3.5998e+04,1.7316e+05,111.6147,332.6332,3.4665e+03,-3.4530e+03
5.0119,3.9811e-04,3.9811e-04,3.2385e+03,696.4402,3.2972e+03,528.5031,96.0003,124.9486,1.1107e+05,244.2954,7.1931e+03,4.1688e+04,1.6667e+05,146.2391,289.3517,4.6268e+03,-4.6082e+03
5.0119,3.9811e-04,7.9433e-04,3.2952e+03,685.7434,3.3649e+03,554.3622,86.0135,103.1864,1.0831e+05,212.1112,6.2741e+03,4.6398e+04,1.6156e+05,176.8682,255.1012,5.5485e+03,-5.5251e+03
5.0119,3.9811e-04,0.0016,3.3161e+03,672.0782,3.4116e+03,573.4303,92.9100,95.9126,1.0658e+05,190.1785,5.6576e+03,4.9643e+04,1.5816e+05,198.3240,232.3498,6.1674e+03,-6.1401e+03
5.0119,3.9811e-04,0.0032,3.3237e+03,662.7647,3.4396e+03,585.0182,101.6610,95.5650,1.0561e+05,177.0831,5.2899e+03,5.1615e+04,1.5614e+05,211.3346,218.9690,6.5366e+03,-6.5067e+03
5.0119,3.9811e-04,0.0063,3.3266e+03,657.5101,3.4551e+03,591.4771,107.6481,96.9330,1.0509e+05,169.8662,5.0864e+03,5.2718e+04,1.5504e+05,218.5762,211.6705,6.7410e+03,-6.7096e+03
5.0119,3.9811e-04,0.0126,3.3277e+03,654.7709,3.4631e+03,594.9589,111.0993,98.1277,1.0482e+05,166.0660,4.9786e+03,5.3305e+04,1.5446e+05,222.4138,207.8543,6.8490e+03,-6.8173e+03
5.0119,3.9811e-04,0.0251,3.3282e+03,653.3733,3.4672e+03,596.7988,112.9560,98.8490,1.0469e+05,164.1136,4.9227e+03,5.3609e+04,1.5416e+05,224.3931,205.9024,6.9045e+03,-6.8736e+03
5.0119,3.9811e-04,0.0501,3.3284e+03,652.6695,3.4693e+03,597.7460,113.9221,99.2332,1.0462e+05,163.1236,4.8939e+03,5.3763e+04,1.5401e+05,225.3998,204.9162,6.9327e+03,-6.9032e+03
0.0100,0.1000,7.9433e-04,3.2066e+03,678.6857,3.6519e+03,688.7697,109.8595,109.3453,1.0865e+04,106.8543,3.3447e+03,114.0312,276.6067,284.4824,151.0507,8.4850e+03,-8.4524e+03
5.0119,3.9811e-04,0.1000,3.3285e+03,652.3149,3.4703e+03,598.2245,114.4160,99.4279,1.0459e+05,162.6244,4.8786e+03,5.3841e+04,1.5393e+05,225.9084,204.4203,6.9469e+03,-6.9193e+03
5.0119,7.9433e-04,1.0000e-04,2.9056e+03,603.8732,3.1497e+03,483.2816,187.3733,222.3410,1.1825e+05,313.8571,9.3664e+03,3.1271e+04,1.7883e+05,87.1932,370.5653,2.4488e+03,-2.4385e+03
5.0119,7.9433e-04,1.9953e-04,3.1451e+03,690.2765,3.2460e+03,511.4176,150.4402,179.7721,1.1328e+05,270.0945,7.9612e+03,3.7654e+04,1.7068e+05,122.9714,318.1362,3.8572e+03,-3.8411e+03
5.0119,7.9433e-04,3.9811e-04,3.2608e+03,697.4411,3.3599e+03,553.4165,107.2594,132.4145,1.0819e+05,218.2377,6.4540e+03,4.4824e+04,1.6178e+05,171.2697,261.9129,5.3693e+03,-5.3446e+03
5.0119,7.9433e-04,7.9433e-04,3.2867e+03,677.4310,3.4656e+03,600.1881,74.7364,94.7625,1.0404e+05,171.9493,5.1578e+03,5.1076e+04,1.5398e+05,216.8494,214.2385,6.6712e+03,-6.6366e+03
5.0119,7.9433e-04,0.0016,3.2803e+03,660.9676,3.5424e+03,637.4319,62.4424,71.9708,1.0123e+05,138.8717,4.2299e+03,5.5580e+04,1.4835e+05,250.4598,181.2255,7.6041e+03,-7.5613e+03
5.0119,7.9433e-04,0.0032,3.2695e+03,651.8071,3.5876e+03,659.8007,63.4046,61.3388,9.9591e+04,118.5754,3.6507e+03,5.8422e+04,1.4485e+05,271.5992,161.5285,8.1869e+03,-8.1384e+03
5.0119,7.9433e-04,0.0063,3.2614e+03,647.3634,3.6110e+03,671.3015,67.1621,57.3893,9.8707e+04,107.2327,3.3214e+03,6.0056e+04,1.4287e+05,283.6333,150.7788,8.5184e+03,-8.4667e+03
5.0119,7.9433e-04,0.0126,3.2565e+03,645.3274,3.6224e+03,676.9606,70.0424,56.0820,9.8252e+04,101.2153,3.1443e+03,6.0939e+04,1.4182e+05,290.0923,145.1682,8.6962e+03,-8.6437e+03
5.0119,7.9433e-04,0.0251,3.2538e+03,644.3864,3.6280e+03,679.7454,71.7629,55.6394,9.8021e+04,98.1110,3.0520e+03,6.1400e+04,1.4128e+05,293.4480,142.3040,8.7886e+03,-8.7364e+03
0.0100,0.1000,0.0016,3.1367e+03,670.1722,3.7645e+03,736.5709,78.6212,65.5214,1.0875e+04,51.7810,1.6962e+03,126.4187,251.9940,345.6916,102.5565,1.0149e+04,-1.0097e+04
5.0119,7.9433e-04,0.0501,3.2523e+03,643.9479,3.6307e+03,681.1151,72.7003,55.4715,9.7905e+04,96.5322,3.0045e+03,6.1636e+04,1.4101e+05,295.1617,140.8564,8.8357e+03,-8.7844e+03
5.0119,7.9433e-04,0.1000,3.2516e+03,643.7373,3.6321e+03,681.7931,73.1895,55.3969,9.7847e+04,95.7353,2.9800e+03,6.1755e+04,1.4087e+05,296.0284,140.1282,8.8595e+03,-8.8095e+03
5.0119,0.0016,1.0000e-04,2.9232e+03,611.6035,3.1561e+03,485.0555,197.8081,232.7723,1.1789e+05,311.1239,9.2751e+03,3.1643e+04,1.7826e+05,89.2981,367.1742,2.5403e+03,-2.5296e+03
5.0119,0.0016,1.9953e-04,3.1631e+03,696.5141,3.2655e+03,518.1560,165.5692,193.2084,1.1229e+05,261.9062,7.7201e+03,3.8644e+04,1.6906e+05,130.4681,309.1436,4.0988e+03,-4.0819e+03
5.0119,0.0016,3.9811e-04,3.2610e+03,697.2715,3.4056e+03,572.6719,122.8275,142.8823,1.0613e+05,200.5589,5.9630e+03,4.6763e+04,1.5828e+05,188.6964,243.7698,5.8623e+03,-5.8340e+03
5.0119,0.0016,7.9433e-04,3.2600e+03,675.3391,3.5445e+03,638.0854,82.3585,96.9599,1.0070e+05,143.4829,4.3704e+03,5.4019e+04,1.4810e+05,245.9672,186.0970,7.4631e+03,-7.4211e+03
5.0119,0.0016,0.0016,3.2291e+03,661.1252,3.6454e+03,688.8037,54.3271,63.7434,9.6777e+04,101.4483,3.1718e+03,5.9384e+04,1.4020e+05,289.9852,145.5902,8.6696e+03,-8.6153e+03
5.0119,0.0016,0.0032,3.2004e+03,655.0422,3.6975e+03,713.4706,41.3922,43.7429,9.4368e+04,75.1853,2.3919e+03,6.2863e+04,1.3503e+05,318.7145,121.7904,9.4557e+03,-9.3934e+03
5.0119,0.0016,0.0063,3.1809e+03,652.9848,3.7173e+03,722.4539,38.4995,33.4512,9.3047e+04,60.3657,1.9354e+03,6.4911e+04,1.3203e+05,335.5111,109.1721,9.9163e+03,-9.8501e+03
5.0119,0.0016,0.0126,3.1694e+03,652.5348,3.7235e+03,725.4968,38.9571,28.6995,9.2366e+04,52.4623,1.6860e+03,6.6036e+04,1.3042e+05,344.6731,102.7480,1.0168e+04,-1.0100e+04
0.0100,0.1000,0.0032,3.0738e+03,668.4003,3.7479e+03,730.8916,56.9705,34.4715,1.0883e+04,15.8491,526.9007,134.7990,233.7187,389.8010,77.0420,1.1353e+04,-1.1287e+04
5.0119,0.0016,0.0251,3.1631e+03,652.4776,3.7251e+03,727.1362,39.8019,26.5846,9.2022e+04,48.3720,1.5550e+03,6.6629e+04,1.2959e+05,349.4750,99.5169,1.0300e+04,-1.0232e+04
5.0119,0.0016,0.0501,3.1598e+03,652.4938,3.7255e+03,727.8489,40.3943,25.6229,9.1848e+04,46.2887,1.4875e+03,6.6933e+04,1.2916e+05,351.9368,97.8969,1.0368e+04,-1.0301e+04
5.0119,0.0016,0.1000,3.1581e+03,652.5084,3.7255e+03,728.1833,40.7361,25.1687,9.1761e+04,45.2362,1.4530e+03,6.7088e+04,1.2894e+05,353.1854,97.0859,1.0402e+04,-1.0336e+04
5.0119,0.0032,1.0000e-04,2.9321e+03,615.4436,3.1596e+03,486.0647,203.6676,239.1092,1.1769e+05,309.6119,9.2255e+03,3.1847e+04,1.7795e+05,90.4822,365.3177,2.5895e+03,-2.5796e+03
5.0119,0.0032,1.9953e-04,3.1708e+03,699.7710,3.2771e+03,522.2571,174.8051,202.2207,1.1171e+05,257.1981,7.5834e+03,3.9193e+04,1.6812e+05,134.8339,304.0302,4.2351e+03,-4.2189e+03
5.0119,0.0032,3.9811e-04,3.2564e+03,697.8461,3.4343e+03,585.1583,134.2399,151.2926,1.0485e+05,190.0508,5.6739e+03,4.7844e+04,1.5611e+05,199.1703,233.1060,6.1516e+03,-6.1233e+03
5.0119,0.0032,7.9433e-04,3.2375e+03,676.3954,3.5958e+03,663.0126,93.1386,101.5021,9.8486e+04,126.1486,3.8884e+03,5.5643e+04,1.4421e+05,264.0174,169.3057,7.9467e+03,-7.9024e+03
5.0119,0.0032,0.0016,3.1893e+03,664.7813,3.7089e+03,718.1540,60.6678,63.0192,9.3608e+04,78.2256,2.4972e+03,6.1466e+04,1.3447e+05,315.4029,124.5772,9.3485e+03,-9.2893e+03
5.0119,0.0032,0.0032,3.1464e+03,661.1584,3.7515e+03,734.8243,39.8227,37.8407,9.0463e+04,47.8557,1.5599e+03,6.5299e+04,1.2779e+05,350.1010,99.1411,1.0295e+04,-1.0227e+04
5.0119,0.0032,0.0063,3.1168e+03,660.8248,3.7506e+03,735.7652,29.1517,23.3169,8.8683e+04,30.5202,997.6391,6.7584e+04,1.2378e+05,370.9765,86.2846,1.0867e+04,-1.0795e+04
0.0100,0.1000,0.0063,3.0236e+03,670.6892,3.6654e+03,729.7380,43.4421,16.0709,1.0887e+04,7.6545,349.3403,139.8585,222.2341,418.1619,65.2691,1.2131e+04,-1.2058e+04
5.0119,0.0032,0.0126,3.0989e+03,661.4540,3.7391e+03,734.4040,24.8719,15.7730,8.7739e+04,21.2241,689.1489,6.8843e+04,1.2157e+05,382.5730,80.0065,1.1186e+04,-1.1113e+04
5.0119,0.0032,0.0251,3.0888e+03,662.0647,3.7299e+03,733.3434,23.4361,12.1980,8.7252e+04,16.4212,529.9066,6.9500e+04,1.2041e+05,388.7083,76.9329,1.1355e+04,-1.1282e+04
5.0119,0.0032,0.0501,3.0834e+03,662.4453,3.7242e+03,733.1542,22.9824,10.6044,8.7004e+04,13.9881,450.1870,6.9835e+04,1.1982e+05,391.8704,75.4159,1.1442e+04,-1.1369e+04
5.0119,0.0032,0.1000,3.0806e+03,662.6627,3.7211e+03,733.1111,22.8357,9.8993,8.6878e+04,12.7663,410.7546,7.0004e+04,1.1951e+05,393.4777,74.6627,1.1486e+04,-1.1414e+04
5.0119,0.0063,1.0000e-04,2.9365e+03,617.3404,3.1615e+03,486.6157,206.7723,242.6915,1.1759e+05,308.8189,9.1999e+03,3.1955e+04,1.7778e+05,91.0957,364.3356,2.6143e+03,-2.6061e+03
5.0119,0.0063,1.9953e-04,3.1742e+03,701.4901,3.2835e+03,524.5662,179.9007,207.5544,1.1139e+05,254.6654,7.5107e+03,3.9486e+04,1.6760e+05,137.1822,301.2776,4.3066e+03,-4.2928e+03
5.0119,0.0063,3.9811e-04,3.2526e+03,698.4805,3.4505e+03,592.3964,141.0599,156.6935,1.0412e+05,184.2900,5.5163e+03,4.8417e+04,1.5488e+05,204.9332,227.2789,6.3079e+03,-6.2822e+03
5.0119,0.0063,7.9433e-04,3.2233e+03,677.7587,3.6253e+03,677.3140,100.8642,105.1028,9.7171e+04,116.5153,3.6193e+03,5.6486e+04,1.4192e+05,274.1624,160.1007,8.2154e+03,-8.1726e+03
5.0119,0.0063,0.0016,3.1645e+03,667.7095,3.7421e+03,731.6790,68.2709,63.9445,9.1625e+04,65.1409,2.1082e+03,6.2519e+04,1.3093e+05,330.1337,113.2966,9.7388e+03,-9.6797e+03
5.0119,0.0063,0.0032,3.1120e+03,665.3008,3.7668e+03,739.0696,46.0960,36.0617,8.7909e+04,32.1866,1.0644e+03,6.6520e+04,1.2310e+05,368.9580,87.5016,1.0797e+04,-1.0728e+04
0.0100,0.1000,0.0126,2.9840e+03,673.7914,3.5819e+03,741.3114,35.9954,10.8686,1.0891e+04,19.4208,763.7670,142.3252,215.3470,434.7574,59.8131,1.2582e+04,-1.2509e+04
5.0119,0.0063,0.0063,3.0745e+03,665.8661,3.7377e+03,733.5930,33.1203,19.4839,8.5728e+04,13.2386,440.1003,6.8911e+04,1.1827e+05,392.9228,75.0386,1.1454e+04,-1.1380e+04
5.0119,0.0063,0.0126,3.0500e+03,667.5224,3.7044e+03,733.0761,26.5122,11.0263,8.4526e+04,4.1907,202.5849,7.0188e+04,1.1554e+05,406.4684,69.1429,1.1826e+04,-1.1752e+04
5.0119,0.0063,0.0251,3.0355e+03,668.8752,3.6802e+03,734.1034,23.4374,7.7867,8.3861e+04,4.8666,269.7927,7.0820e+04,1.1406e+05,413.7095,66.3103,1.2025e+04,-1.1951e+04
5.0119,0.0063,0.0501,3.0273e+03,669.6717,3.6659e+03,735.1628,22.0436,7.0918,8.3499e+04,7.1251,346.9058,7.1124e+04,1.1326e+05,417.4611,64.9292,1.2128e+04,-1.2055e+04
5.0119,0.0063,0.1000,3.0230e+03,670.0953,3.6580e+03,735.9588,21.3995,7.1150,8.3306e+04,8.4105,390.8233,7.1270e+04,1.1285e+05,419.3728,64.2491,1.2180e+04,-1.2108e+04
5.0119,0.0126,1.0000e-04,2.9388e+03,618.3105,3.1625e+03,486.9048,208.3654,244.5829,1.1753e+05,308.4140,9.1871e+03,3.2012e+04,1.7769e+05,91.4036,363.8284,2.6261e+03,-2.6198e+03
5.0119,0.0126,1.9953e-04,3.1758e+03,702.3483,3.2868e+03,525.7937,182.5765,210.4139,1.1122e+05,253.3500,7.4737e+03,3.9640e+04,1.6733e+05,138.4000,299.8455,4.3422e+03,-4.3314e+03
5.0119,0.0126,3.9811e-04,3.2502e+03,698.8599,3.4592e+03,596.3024,144.7951,159.7039,1.0373e+05,181.2677,5.4344e+03,4.8713e+04,1.5423e+05,207.9602,224.2243,6.3881e+03,-6.3657e+03
5.0119,0.0126,7.9433e-04,3.2154e+03,678.6293,3.6412e+03,684.9051,105.4257,107.2782,9.6449e+04,111.4207,3.4768e+03,5.6914e+04,1.4067e+05,279.5664,155.2777,8.3566e+03,-8.3166e+03
5.0119,0.0126,0.0016,3.1506e+03,669.3970,3.7581e+03,737.5829,73.4040,64.7420,9.0496e+04,58.1499,1.8973e+03,6.3042e+04,1.2893e+05,338.1554,107.4908,9.9497e+03,-9.8924e+03
0.0100,0.1000,0.0251,2.9541e+03,675.0326,3.5213e+03,749.2486,32.9416,12.9594,1.0893e+04,26.0669,1.0002e+03,142.9951,210.8966,443.8613,57.1482,1.2825e+04,-1.2751e+04
5.0119,0.0126,0.0032,3.0925e+03,667.4020,3.7661e+03,738.4432,51.4057,35.3220,8.6403e+04,23.6898,790.4685,6.7121e+04,1.2036e+05,379.5294,81.7265,1.1077e+04,-1.1009e+04
5.0119,0.0126,0.0063,3.0491e+03,668.7134,3.7149e+03,732.4831,38.1802,17.7429,8.3957e+04,4.6666,208.2676,6.9547e+04,1.1499e+05,405.5500,69.6097,1.1790e+04,-1.1717e+04
5.0119,0.0126,0.0126,3.0185e+03,671.2771,3.6602e+03,735.3852,31.2123,9.9150,8.2516e+04,9.1717,407.2577,7.0772e+04,1.1184e+05,420.4700,63.9613,1.2199e+04,-1.2126e+04
5.0119,0.0126,0.0251,2.9988e+03,673.0725,3.6216e+03,740.1186,27.9654,8.8571,8.1629e+04,14.9219,608.0850,7.1298e+04,1.1002e+05,428.5212,61.2868,1.2419e+04,-1.2346e+04
5.0119,0.0126,0.0501,2.9872e+03,674.0304,3.5990e+03,742.9836,26.5572,9.7290,8.1095e+04,17.9735,716.5504,7.1496e+04,1.0899e+05,432.7151,59.9807,1.2533e+04,-1.2460e+04
5.0119,0.0126,0.1000,2.9808e+03,674.5254,3.5867e+03,744.4249,25.9609,10.4827,8.0788e+04,19.5372,772.4105,7.1564e+04,1.0842e+05,434.8578,59.3325,1.2591e+04,-1.2518e+04
5.0119,0.0251,1.0000e-04,2.9399e+03,618.7834,3.1630e+03,487.0501,209.1729,245.5213,1.1750e+05,308.2098,9.1810e+03,3.2041e+04,1.7765e+05,91.5573,363.5709,2.6314e+03,-2.6267e+03
5.0119,0.0251,1.9953e-04,3.1765e+03,702.7536,3.2885e+03,526.4196,183.9524,211.8486,1.1114e+05,252.6799,7.4553e+03,3.9719e+04,1.6719e+05,139.0204,299.1157,4.3592e+03,-4.3510e+03
5.0119,0.0251,3.9811e-04,3.2490e+03,699.0545,3.4637e+03,598.3173,146.7580,161.2478,1.0353e+05,179.7188,5.3932e+03,4.8864e+04,1.5389e+05,209.5139,222.6615,6.4277e+03,-6.4086e+03
5.0119,0.0251,7.9433e-04,3.2112e+03,679.0736,3.6494e+03,688.7877,107.9074,108.4344,9.6070e+04,108.7975,3.4037e+03,5.7129e+04,1.4001e+05,282.3603,152.8077,8.4283e+03,-8.3912e+03
0.0100,0.1000,0.0501,2.9328e+03,675.4560,3.4806e+03,753.5227,32.8255,15.0244,1.0895e+04,29.5579,1.1253e+03,142.5184,207.5136,448.6367,55.7992,1.2953e+04,-1.2879e+04
5.0119,0.0251,0.0016,3.1432e+03,670.2354,3.7658e+03,740.1238,76.3419,65.1997,8.9890e+04,54.5259,1.7872e+03,6.3301e+04,1.2786e+05,342.3612,104.5533,1.0059e+04,-1.0004e+04
5.0119,0.0251,0.0032,3.0821e+03,668.4196,3.7625e+03,737.5681,54.6097,34.9177,8.5582e+04,19.2472,646.3326,6.7421e+04,1.1887e+05,385.1855,78.8748,1.1227e+04,-1.1160e+04
5.0119,0.0251,0.0063,3.0348e+03,670.2630,3.6960e+03,732.6967,41.3961,16.8608,8.2976e+04,4.3240,238.5951,6.9854e+04,1.1318e+05,412.4293,66.9498,1.1974e+04,-1.1901e+04
5.0119,0.0251,0.0126,2.9991e+03,673.2032,3.6262e+03,739.5508,34.4386,10.1623,8.1345e+04,14.6886,594.0338,7.1006e+04,1.0973e+05,428.2039,61.4364,1.2404e+04,-1.2331e+04
5.0119,0.0251,0.0251,2.9745e+03,674.9492,3.5773e+03,745.6835,31.4864,10.8072,8.0224e+04,20.9339,815.9979,7.1374e+04,1.0759e+05,436.7760,58.8051,1.2636e+04,-1.2563e+04
5.0119,0.0251,0.0501,2.9587e+03,675.6831,3.5467e+03,748.7871,30.6552,12.4093,7.9412e+04,24.2044,932.5915,7.1358e+04,1.0622e+05,441.2494,57.5010,1.2756e+04,-1.2683e+04
5.0119,0.0251,0.1000,2.9492e+03,675.9692,3.5289e+03,750.2181,30.6249,13.4393,7.8868e+04,25.8762,992.2295,7.1238e+04,1.0537e+05,443.5355,56.8495,1.2817e+04,-1.2743e+04
5.0119,0.0501,1.0000e-04,2.9405e+03,619.0138,3.1632e+03,487.1215,209.5815,245.9754,1.1749e+05,308.1080,9.1781e+03,3.2056e+04,1.7762e+05,91.6327,363.4414,2.6337e+03,-2.6302e+03
5.0119,0.0501,1.9953e-04,3.1769e+03,702.9431,3.2894e+03,526.7323,184.6536,212.5548,1.1109e+05,252.3430,7.4465e+03,3.9759e+04,1.6712e+05,139.3310,298.7475,4.3669e+03,-4.3609e+03
5.0119,0.0501,3.9811e-04,3.2483e+03,699.1699,3.4660e+03,599.3349,147.7678,162.0203,1.0343e+05,178.9356,5.3728e+03,4.8941e+04,1.5372e+05,210.3002,221.8716,6.4466e+03,-6.4303e+03
0.0100,0.1000,0.1000,2.9179e+03,675.3840,3.4554e+03,755.9233,34.2069,16.1895,1.0897e+04,31.3319,1.1880e+03,141.4820,204.7365,451.0617,55.1167,1.3016e+04,-1.2943e+04
5.0119,0.0501,7.9433e-04,3.2091e+03,679.2859,3.6536e+03,690.7372,109.2048,109.0233,9.5875e+04,107.4667,3.3670e+03,5.7238e+04,1.3968e+05,283.7807,151.5585,8.4637e+03,-8.4291e+03
5.0119,0.0501,0.0016,3.1395e+03,670.6464,3.7695e+03,741.2038,77.9107,65.4361,8.9575e+04,52.6793,1.7311e+03,6.3430e+04,1.2730e+05,344.5177,103.0775,1.0115e+04,-1.0061e+04
5.0119,0.0501,0.0032,3.0767e+03,668.8888,3.7597e+03,736.9251,56.3526,34.6928,8.5151e+04,16.9770,572.8610,6.7570e+04,1.1809e+05,388.1186,77.4584,1.1304e+04,-1.1238e+04
5.0119,0.0501,0.0063,3.0270e+03,671.0352,3.6840e+03,733.4406,43.1572,16.4229,8.2454e+04,6.2458,301.0350,7.0003e+04,1.1222e+05,416.0381,65.6309,1.2069e+04,-1.1997e+04
5.0119,0.0501,0.0126,2.9880e+03,674.0525,3.6053e+03,742.3728,36.2628,10.6138,8.0699e+04,17.6641,696.2684,7.1094e+04,1.0858e+05,432.2994,60.1777,1.2512e+04,-1.2439e+04
5.0119,0.0501,0.0251,2.9591e+03,675.4551,3.5483e+03,748.7061,33.8016,12.1736,7.9337e+04,24.1412,926.7417,7.1279e+04,1.0614e+05,441.1667,57.5468,1.2750e+04,-1.2677e+04
5.0119,0.0501,0.0501,2.9386e+03,675.6809,3.5101e+03,751.5730,33.9978,14.0818,7.8148e+04,27.5234,1.0468e+03,7.0957e+04,1.0433e+05,445.7914,56.2351,1.2872e+04,-1.2799e+04
5.0119,0.0501,0.1000,2.9248e+03,675.4816,3.4867e+03,753.1474,35.2524,15.2090,7.7172e+04,29.2369,1.1075e+03,7.0478e+04,1.0298e+05,448.1339,55.5793,1.2934e+04,-1.2861e+04
5.0119,0.1000,1.0000e-04,2.9408e+03,619.1241,3.1634e+03,487.1565,209.7885,246.1983,1.1748e+05,308.0580,9.1767e+03,3.2064e+04,1.7761e+05,91.6687,363.3764,2.6345e+03,-2.6320e+03
5.0119,0.1000,1.9953e-04,3.1771e+03,703.0410,3.2898e+03,526.8880,185.0091,212.9050,1.1107e+05,252.1745,7.4425e+03,3.9779e+04,1.6708e+05,139.4857,298.5625,4.3699e+03,-4.3659e+03
0.0100,1.9953e-04,3.9811e-04,3.1543e+03,679.3424,3.2247e+03,502.5989,106.8790,131.5550,1.0842e+04,276.1887,8.1360e+03,74.4198,341.4627,117.1367,324.5384,3.6804e+03,-3.6683e+03
0.0200,1.0000e-04,1.0000e-04,2.7098e+03,509.5626,3.0994e+03,470.5393,131.1349,171.7586,1.0603e+04,335.0590,1.0131e+04,111.7315,723.9366,72.9955,398.9065,1.6816e+03,-1.6762e+03
5.0119,0.1000,3.9811e-04,3.2479e+03,699.2261,3.4672e+03,599.8453,148.2814,162.4070,1.0338e+05,178.5417,5.3632e+03,4.8980e+04,1.5363e+05,210.6956,221.4745,6.4548e+03,-6.4412e+03
5.0119,0.1000,7.9433e-04,3.2080e+03,679.3946,3.6558e+03,691.7141,109.8693,109.3197,9.5776e+04,106.7961,3.3491e+03,5.7292e+04,1.3950e+05,284.4970,150.9295,8.4803e+03,-8.4483e+03
5.0119,0.1000,0.0016,3.1375e+03,670.8534,3.7713e+03,741.6860,78.7222,65.5543,8.9413e+04,51.7464,1.7031e+03,6.3494e+04,1.2702e+05,345.6106,102.3370,1.0142e+04,-1.0090e+04
5.0119,0.1000,0.0032,3.0740e+03,669.1098,3.7580e+03,736.6002,57.2589,34.5688,8.4931e+04,15.8290,535.9129,6.7645e+04,1.1769e+05,389.6161,76.7528,1.1342e+04,-1.1278e+04
5.0119,0.1000,0.0063,3.0229e+03,671.4204,3.6773e+03,734.0973,44.0717,16.2061,8.2185e+04,7.4307,338.9573,7.0076e+04,1.1173e+05,417.8917,64.9737,1.2118e+04,-1.2047e+04
5.0119,0.1000,0.0126,2.9819e+03,674.4122,3.5935e+03,743.8744,37.2361,10.9439,8.0353e+04,19.2053,749.3782,7.1125e+04,1.0798e+05,434.4140,59.5456,1.2567e+04,-1.2494e+04
5.0119,0.1000,0.0251,2.9499e+03,675.4276,3.5310e+03,750.0884,35.2524,12.9557,7.8794e+04,25.7998,983.6893,7.1155e+04,1.0530e+05,443.4363,56.9092,1.2808e+04,-1.2735e+04
5.0119,0.1000,0.0501,2.9250e+03,675.0997,3.4873e+03,752.9444,36.6517,14.9894,7.7203e+04,29.2297,1.1051e+03,7.0499e+04,1.0302e+05,448.1261,55.5933,1.2932e+04,-1.2859e+04
5.0119,0.1000,0.1000,2.9063e+03,674.3553,3.4586e+03,754.0687,39.6390,16.1415,7.5683e+04,30.9459,1.1646e+03,6.9563e+04,1.0106e+05,450.4730,54.9445,1.2992e+04,-1.2919e+04
10,1.0000e-04,1.0000e-04,2.7197e+03,515.8512,3.1018e+03,471.0973,131.1046,171.6980,2.5362e+05,335.0327,1.0131e+04,5.6245e+04,3.6863e+05,73.0080,398.8666,1.6814e+03,-1.6763e+03
0.0200,1.0000e-04,1.9953e-04,2.8701e+03,581.3532,3.1325e+03,477.4695,124.5158,155.6091,1.0606e+04,319.9454,9.5735e+03,121.4482,712.2386,82.5518,378.1565,2.2397e+03,-2.2333e+03
10,1.0000e-04,1.9953e-04,2.8799e+03,587.3809,3.1350e+03,478.1485,124.4139,155.4612,2.4989e+05,319.9010,9.5741e+03,6.1161e+04,3.6261e+05,82.6046,378.1207,2.2389e+03,-2.2329e+03
10,1.0000e-04,3.9811e-04,2.9917e+03,629.2023,3.1608e+03,483.5216,141.0517,157.9458,2.4722e+05,307.4557,9.1430e+03,6.5341e+04,3.5811e+05,91.5194,361.9807,2.6702e+03,-2.6638e+03
